,ogc_fid,GEOMETRY,in1,id,cultivo,originfid,NDVI_1,TNDVI_1,RVI_1,SAVI_1,TSAVI_1,MSAVI_1,MSAVI2_1,IPVI_1,LAIFromNDVILog_1,LAIFromReflLinear_1,LAIFromNDVIFormo_1,NDVI_2,TNDVI_2,RVI_2,SAVI_2,TSAVI_2,MSAVI_2,MSAVI2_2,IPVI_2,LAIFromNDVILog_2,LAIFromReflLinear_2,LAIFromNDVIFormo_2,NDVI_3,TNDVI_3,RVI_3,SAVI_3,TSAVI_3,MSAVI_3,MSAVI2_3,IPVI_3,LAIFromNDVILog_3,LAIFromReflLinear_3,LAIFromNDVIFormo_3,NDVI_4,TNDVI_4,RVI_4,SAVI_4,TSAVI_4,MSAVI_4,MSAVI2_4,IPVI_4,LAIFromNDVILog_4,LAIFromReflLinear_4,LAIFromNDVIFormo_4,NDVI_5,TNDVI_5,RVI_5,SAVI_5,TSAVI_5,MSAVI_5,MSAVI2_5,IPVI_5,LAIFromNDVILog_5,LAIFromReflLinear_5,LAIFromNDVIFormo_5,NDVI_6,TNDVI_6,RVI_6,SAVI_6,TSAVI_6,MSAVI_6,MSAVI2_6,IPVI_6,LAIFromNDVILog_6,LAIFromReflLinear_6,LAIFromNDVIFormo_6,target_combined,target_compined_maiz_soja_others,target_maiz_others,target_soja_others
171,172,b'\x01\x01\x00\x00\x00@\xed\xba\xd7X\xafO\xc0x\xf3\x08\xbd\xde+A\xc0',014084,3,MAIZ,282,0.3550198972225189,0.9246728420257568,2.1008708477020264,0.24538984894752502,-1.0766278505325317,0.21554695069789886,0.2238939255475998,0.6775099635124207,0.549018919467926,1.0812721252441406,0.3625161945819855,0.3753206133842468,0.9355856776237488,2.2016422748565674,0.23216594755649567,-1.2943954467773438,0.1978859156370163,0.2063928246498108,0.687660276889801,0.6035053133964539,0.9954020380973816,0.4138835072517395,0.5214242339134216,1.010655403137207,3.1790666580200195,0.1946822851896286,-2.271256923675537,0.1507754921913147,0.15792757272720337,0.7607121467590332,1.0737839937210083,0.835241436958313,0.9341646432876587,0.44869565963745117,0.9740101099014282,2.627760410308838,0.12585365772247314,-2.806859016418457,0.09350885450839996,0.0964336022734642,0.7243478298187256,0.8201382756233215,0.4535110294818878,0.6379390358924866,0.32767561078071594,0.9097667932510376,1.9747545719146729,0.14639797806739807,-1.959375262260437,0.11580132693052292,0.11962378770112991,0.6638377904891968,0.47880855202674866,0.44922497868537903,0.29951781034469604,0.4414377212524414,0.9702771306037903,2.5806212425231934,0.21598948538303375,-1.7513200044631958,0.17490671575069427,0.18334634602069855,0.7207188606262207,0.7971625924110413,0.9280409812927246,0.6127767562866211,MAIZ_3,MAIZ_3,1,0
63,64,b'\x01\x01\x00\x00\x00$\xfe\x04\xd5i\x01P\xc0P\x9c\xf6\xfbF%A\xc0',014084,1,SOJA,48,0.2842465937137604,0.8855769634246826,1.79425847530365,0.2059553563594818,-1.0111361742019653,0.18283280730247498,0.18811768293380737,0.642123281955719,0.37402811646461487,0.6834481358528137,0.21243223547935486,0.3595736026763916,0.9271318912506104,2.1229193210601807,0.2663494646549225,-0.9347769021987915,0.23909883201122284,0.24785470962524414,0.6797868013381958,0.561058759689331,1.267874002456665,0.37368330359458923,0.3585600256919861,0.9265851378440857,2.1179847717285156,0.26590150594711304,-0.9329203367233276,0.23876981437206268,0.24747157096862793,0.6792800426483154,0.5583699941635132,1.2632579803466797,0.37118035554885864,0.531522810459137,1.015639066696167,3.269151210784912,0.23279525339603424,-1.953519344329834,0.18543240427970886,0.1956961452960968,0.7657613754272461,1.1129125356674194,1.070801019668579,0.9824325442314148,0.6733927726745605,1.0832325220108032,5.123562812805176,0.17743796110153198,-2.895007610321045,0.1320970356464386,0.1379319429397583,0.8366963863372803,1.8224607706069946,0.7813449501991272,1.9094170331954956,0.3288135528564453,0.9103919863700867,1.9797979593276978,0.1289512664079666,-2.210585594177246,0.0997672751545906,0.10278958827257156,0.6644067764282227,0.4816616475582123,0.37792202830314636,0.3020062744617462,SOJA_1,SOJA_1,0,1
20,21,b'\x01\x01\x00\x00\x00\xaf\xd4\xdb\x7f1\x94O\xc0\x92\xd2\xa6\xfb\xdd\xf7@\xc0',014084,1,SOJA,22,0.27657100558280945,0.8812326788902283,1.7646113634109497,0.2106144279241562,-0.9159530997276306,0.18993498384952545,0.19490225613117218,0.6382855176925659,0.35629355907440186,0.6945511698722839,0.19853293895721436,0.29767611622810364,0.8931271433830261,1.8476890325546265,0.23229704797267914,-0.8581945300102234,0.2114412784576416,0.21716368198394775,0.6488380432128906,0.4056047201156616,0.9030038714408875,0.23778656125068665,0.3306841254234314,0.9114187359809875,1.9881258010864258,0.23916418850421906,-0.9953073263168335,0.2127164900302887,0.2200084626674652,0.6653420329093933,0.4863641560077667,1.0071568489074707,0.3061211407184601,0.6907514333724976,1.0912156105041504,5.467289447784424,0.22462405264377594,-2.5104990005493164,0.17197532951831818,0.18169665336608887,0.8453757166862488,1.9401123523712158,1.0511459112167358,2.0627057552337646,0.6841171383857727,1.0881714820861816,5.331460475921631,0.18875469267368317,-2.813213348388672,0.14135611057281494,0.14801521599292755,0.842058539390564,1.893979549407959,0.8446759581565857,2.002877950668335,0.25585147738456726,0.8693971633911133,1.6876354217529297,0.1271730214357376,-1.7677884101867676,0.10237789899110794,0.10513531416654587,0.6279257535934448,0.3095066547393799,0.25635388493537903,0.1630478948354721,SOJA_1,SOJA_1,0,1
352,353,b'\x01\x01\x00\x00\x00Hy\xb3\xd89\xb6O\xc0\xc0=\xaaI\xecpA\xc0',014035,3,MAIZ,442,0.2960750460624695,0.8922303915023804,1.8412119150161743,0.2149050086736679,-1.0026768445968628,0.19099953770637512,0.1967625468969345,0.6480375528335571,0.40180277824401855,0.7694377303123474,0.23469284176826477,0.3585086166858673,0.9265574216842651,2.117734670639038,0.24499128758907318,-1.0983285903930664,0.21451301872730255,0.22297844290733337,0.6792542934417725,0.5582336783409119,1.0807700157165527,0.3710536062717438,0.5348995327949524,1.0173001289367676,3.3001463413238525,0.18215197324752808,-2.4450719356536865,0.13922616839408875,0.14547276496887207,0.7674497961997986,1.1262426376342773,0.7700755000114441,0.9990060925483704,0.48805099725723267,0.9940075278282166,2.9066390991210938,0.11600606143474579,-3.081987142562866,0.08483028411865234,0.08729022741317749,0.744025468826294,0.9517009854316711,0.42718201875686646,0.7876607775688171,0.3457278609275818,0.9196346402168274,2.0568320751190186,0.17414984107017517,-1.7180826663970947,0.1411535143852234,0.14642643928527832,0.6728639602661133,0.5247656106948853,0.6042690277099609,0.3403418958187103,0.4006568193435669,0.9490293860435486,2.3369863033294678,0.196880042552948,-1.753257155418396,0.15920895338058472,0.16611574590206146,0.7003284096717834,0.674604058265686,0.7841259837150574,0.4840403199195862,MAIZ_3,MAIZ_3,1,0
425,426,"b'\x01\x01\x00\x00\x00\x9dz\x19E\xb2UO\xc0\x0f\xdf""H&yA\xc0'",006392,2,MAIZ,77,0.39676839113235474,0.9469785690307617,2.315476179122925,0.1490781009197235,-2.2802579402923584,0.11489073932170868,0.1189863383769989,0.6983842253684998,0.6634564995765686,0.528078019618988,0.47281256318092346,0.35092347860336304,0.9224551320075989,2.081300735473633,0.1446700543165207,-2.1107473373413086,0.11294513195753098,0.11674273014068604,0.6754617691040039,0.5382752418518066,0.4678150415420532,0.35264039039611816,0.28390005230903625,0.885381281375885,1.7929062843322754,0.21038252115249634,-0.9666757583618164,0.18810482323169708,0.19338423013687134,0.6419500112533569,0.37322261929512024,0.7116160988807678,0.2117955982685089,0.4330238699913025,0.9659315943717957,2.5274853706359863,0.2443862408399582,-1.4625530242919922,0.20424124598503113,0.21450334787368774,0.7165119647979736,0.7709884643554688,1.1180810928344727,0.5844945907592773,0.5270825624465942,1.0134508609771729,3.2290680408477783,0.16695590317249298,-2.5809097290039062,0.1262996792793274,0.1315145045518875,0.7635412812232971,1.0955740213394165,0.6861205101013184,0.9609726667404175,0.5135353803634644,1.0067449808120728,3.111295700073242,0.15282565355300903,-2.6957435607910156,0.11462736874818802,0.11897081881761551,0.7567676901817322,1.0439560413360596,0.6090580224990845,0.8977733850479126,MAIZ_2,MAIZ_2,1,0
232,233,"b""\x01\x01\x00\x00\x00\x05'\x96_\x08*P\xc0ho\xa27$PA\xc0""",014035,2,MAIZ,228,0.24622078239917755,0.8638406991958618,1.6532968282699585,0.18145287036895752,-0.9935916066169739,0.1616569608449936,0.16557270288467407,0.6231104135513306,0.28827759623527527,0.42941421270370483,0.1475156992673874,0.31867286562919617,0.9048054218292236,1.9354474544525146,0.24332287907600403,-0.8920009136199951,0.22009679675102234,0.2267981916666031,0.6593364477157593,0.45643800497055054,1.027562141418457,0.28021949529647827,0.29566407203674316,0.8920000195503235,1.8395540714263916,0.23185396194458008,-0.8494741320610046,0.21136870980262756,0.2169875204563141,0.6478320360183716,0.4008285105228424,0.8956218957901001,0.23390184342861176,0.37616756558418274,0.9360381960868835,2.205989122390747,0.23362240195274353,-1.2859523296356201,0.19934958219528198,0.20793870091438293,0.6880837678909302,0.6058249473571777,1.0067239999771118,0.41611722111701965,0.5366568565368652,1.0181634426116943,3.316455364227295,0.11725758016109467,-3.2133522033691406,0.08521156013011932,0.08770270645618439,0.7683284282684326,1.1332299709320068,0.44930747151374817,1.0077189207077026,0.463796466588974,0.9817313551902771,2.7299270629882812,0.11806708574295044,-2.970777988433838,0.08685777336359024,0.08941866457462311,0.7318982481956482,0.8691774010658264,0.42631399631500244,0.6926577687263489,MAIZ_2,MAIZ_2,1,0
380,381,b'\x01\x01\x00\x00\x00\xb6w\xb4\x1d\xd2kO\xc0\x90\xfa\xf8\xf7D\x85A\xc0',006392,2,MAIZ,80,0.3972100019454956,0.9472116827964783,2.3179051876068115,0.21012429893016815,-1.605389952659607,0.17260496318340302,0.1802861988544464,0.6986050009727478,0.6647180914878845,0.8626670837402344,0.47407904267311096,0.34465619921684265,0.9190517663955688,2.051833152770996,0.16833020746707916,-1.7798371315002441,0.13556179404258728,0.14053255319595337,0.6723281145095825,0.5219951272010803,0.5731170773506165,0.3378363847732544,0.2159329056739807,0.8461281657218933,1.5508021116256714,0.14019963145256042,-1.2544156312942505,0.12009336054325104,0.12288259714841843,0.607966423034668,0.2235257625579834,0.16498392820358276,0.1023419052362442,0.2673414349555969,0.8759802579879761,1.7297844886779785,0.17948295176029205,-1.169321894645691,0.15557271242141724,0.16004694998264313,0.6336706876754761,0.3352600336074829,0.4892982244491577,0.18236736953258514,0.4908524751663208,0.9954157471656799,2.9281346797943115,0.15048930048942566,-2.6447322368621826,0.11318857222795486,0.11740068346261978,0.7454262375831604,0.9615519046783447,0.588238000869751,0.7992310523986816,0.502483069896698,1.0012407302856445,3.0199637413024902,0.13667622208595276,-2.8550636768341064,0.10139759629964828,0.10484632104635239,0.7512415051460266,1.003201961517334,0.5266115069389343,0.8486567735671997,MAIZ_2,MAIZ_2,1,0
313,314,b'\x01\x01\x00\x00\x00A\x843\xb0\x97}O\xc08\x8eU\xfa\xe2RA\xc0',006392,3,MAIZ,389,0.3993107080459595,0.9483199119567871,2.3295083045959473,0.2684837877750397,-1.1151906251907349,0.23456232249736786,0.24515490233898163,0.6996553540229797,0.6707349419593811,1.2992721796035767,0.48013392090797424,0.4983176290988922,0.9991584420204163,2.986586093902588,0.2786628305912018,-1.4607185125350952,0.23339241743087769,0.24723121523857117,0.7491587996482849,0.988143265247345,1.394498586654663,0.8306940793991089,0.542119562625885,1.0208425521850586,3.367952346801758,0.1849505603313446,-2.4405550956726074,0.14145256578922272,0.14790119230747223,0.7710597515106201,1.155174732208252,0.7879430055618286,1.0351920127868652,0.4853692352771759,0.9926576614379883,2.8862814903259277,0.12898048758506775,-2.8965470790863037,0.09538529068231583,0.09845025092363358,0.7426846027374268,0.9423352479934692,0.4840799868106842,0.7767041921615601,0.32730403542518616,0.9095625281333923,1.9731112718582153,0.15569515526294708,-1.8363502025604248,0.12462611496448517,0.1288887858390808,0.6636520028114319,0.4778781533241272,0.4904949367046356,0.29870763421058655,0.43864232301712036,0.9688355326652527,2.562790870666504,0.20718005299568176,-1.8232357501983643,0.16654613614082336,0.17435795068740845,0.7193211317062378,0.7884123921394348,0.871383011341095,0.6032760143280029,MAIZ_3,MAIZ_3,1,0
102,103,"b'\x01\x01\x00\x00\x00\x90\x1fi\xc9\x06\xa9O\xc00=\x19\x84,\x14A\xc0'",014084,3,MAIZ,296,0.39663898944854736,0.9469102621078491,2.314765214920044,0.29565349221229553,-0.9057158827781677,0.2665477395057678,0.2774002254009247,0.6983194947242737,0.663087010383606,1.5598840713500977,0.4724418520927429,0.39635157585144043,0.9467584490776062,2.3131868839263916,0.27215051651000977,-1.073408603668213,0.239192932844162,0.24977056682109833,0.6981757879257202,0.662266731262207,1.3312879800796509,0.4716191589832306,0.37418726086616516,0.9349797964096069,2.1958441734313965,0.21378156542778015,-1.4563148021697998,0.1785588264465332,0.1861654371023178,0.6870936155319214,0.6004072427749634,0.8673134446144104,0.4109060764312744,0.43310877680778503,0.9659755825996399,2.5280137062072754,0.19073185324668884,-1.964477777481079,0.15123304724693298,0.15790997445583344,0.7165544033050537,0.7712501287460327,0.7706150412559509,0.5847752690315247,0.35985851287841797,0.9272855520248413,2.1243093013763428,0.16813547909259796,-1.86398446559906,0.13431893289089203,0.13935422897338867,0.679929256439209,0.5618155002593994,0.5889039039611816,0.3743886947631836,0.4116523265838623,0.9548048973083496,2.399350643157959,0.1822666972875595,-1.9585027694702148,0.14450539648532867,0.15056279301643372,0.7058261632919312,0.7066128849983215,0.7087720036506653,0.5167378783226013,MAIZ_3,MAIZ_3,1,0
453,454,b'\x01\x01\x00\x00\x00d\x1b\x8e\x9eo\x7fO\xc0\xc0\xafc#\xe5\x8fA\xc0',006392,3,MAIZ,350,0.31416216492652893,0.9023093581199646,1.9161412715911865,0.22644156217575073,-1.009079933166504,0.20100265741348267,0.2075316458940506,0.6570810675621033,0.44536176323890686,0.8852880001068115,0.2708050012588501,0.35240066051483154,0.923255443572998,2.088329315185547,0.23041121661663055,-1.1902008056640625,0.19911961257457733,0.20699231326580048,0.6762003302574158,0.5421399474143982,0.9623838663101196,0.3561832010746002,0.4915997087955475,0.9957910180091858,2.933907985687256,0.15850211679935455,-2.552809715270996,0.11999963968992233,0.12468570470809937,0.7457998394966125,0.9641910791397095,0.6284779906272888,0.8023387789726257,0.4367149770259857,0.9678403735160828,2.550600290298462,0.1123446524143219,-2.955355644226074,0.08266475796699524,0.08498518168926239,0.718357503414154,0.7824110388755798,0.3894544839859009,0.5967863202095032,0.29724207520484924,0.8928841352462769,1.8459302186965942,0.12546709179878235,-2.075882911682129,0.09813061356544495,0.10094962269067764,0.6486210227012634,0.4045730531215668,0.32481199502944946,0.2369459569454193,0.47296056151390076,0.9863876104354858,2.7947824001312256,0.21553882956504822,-1.8869428634643555,0.1723894625902176,0.18098706007003784,0.7364802956581116,0.8997917771339417,0.9403569102287292,0.7274888753890991,MAIZ_3,MAIZ_3,1,0
332,333,b'\x01\x01\x00\x00\x00q\xa2\xaa\xf1p\\O\xc0\x93\x04\xe1\xb75eA\xc0',006392,1,SOJA,169,0.43450480699539185,0.9666978716850281,2.5367231369018555,0.13051824271678925,-2.687786340713501,0.09770585596561432,0.10085824877023697,0.7172523736953735,0.7755602598190308,0.4669340252876282,0.5894047021865845,0.3119026720523834,0.9010564088821411,1.906565546989441,0.14749382436275482,-1.851719856262207,0.11784330755472183,0.12165983766317368,0.6559513211250305,0.43984606862068176,0.4327879250049591,0.2661517262458801,0.09519527852535248,0.7714890241622925,1.2104216814041138,0.07516342401504517,-0.9255769848823547,0.06816019117832184,0.06870605051517487,0.5475976467132568,-0.00854014977812767,-0.7718557715415955,-0.03253757953643799,0.282969206571579,0.8848554491996765,1.7892805337905884,0.18325947225093842,-1.2351182699203491,0.15735602378845215,0.16224519908428192,0.6414846181869507,0.37106117606163025,0.5484200716018677,0.2100898027420044,0.5182748436927795,1.0090960264205933,3.151745080947876,0.16700690984725952,-2.5504257678985596,0.12657733261585236,0.13179616630077362,0.7591374516487122,1.0618003606796265,0.6830664873123169,0.9195007085800171,0.5571112632751465,1.0281591415405273,3.5158069133758545,0.17838603258132935,-2.5571537017822266,0.13532839715480804,0.1413096934556961,0.7785556316375732,1.2172178030014038,0.7570735216140747,1.113702416419983,SOJA_1,SOJA_1,0,1
438,439,b'\x01\x01\x00\x00\x00S\x07h\xf1\xe1yO\xc0\xefawW\xa3\x8fA\xc0',006392,2,MAIZ,85,0.38546866178512573,0.9409934282302856,2.2545125484466553,0.15324121713638306,-2.1742396354675293,0.11909801512956619,0.12340223044157028,0.6927343606948853,0.6315535306930542,0.5390599966049194,0.4411450922489166,0.30419403314590454,0.8967686295509338,1.8743644952774048,0.12938815355300903,-2.0597426891326904,0.10135797411203384,0.10435589402914047,0.6520969867706299,0.42118915915489197,0.34904944896698,0.2505846619606018,0.018150361254811287,0.7198266386985779,1.0369718074798584,0.014603594318032265,-0.9239517450332642,0.013308422639966011,0.013327623717486858,0.5090751647949219,-0.13885074853897095,-1.4758702516555786,-0.09048330038785934,0.1678537279367447,0.8172231912612915,1.4034236669540405,0.12204359471797943,-1.0522186756134033,0.10790874063968658,0.1096818670630455,0.5839268565177917,0.12648624181747437,-0.13777799904346466,0.04084600508213043,0.4201747477054596,0.9592574238777161,2.449315071105957,0.12677744030952454,-2.681441307067871,0.09490736573934555,0.09787954390048981,0.7100873589515686,0.7319325804710388,0.4423290193080902,0.5430748462677002,0.49015316367149353,0.995064377784729,2.9227466583251953,0.11362867057323456,-3.1221907138824463,0.08290103077888489,0.08525674045085907,0.745076596736908,0.9590864777565002,0.4176029860973358,0.7963309288024902,MAIZ_2,MAIZ_2,1,0
155,156,b'\x01\x01\x00\x00\x00\xa7\xe5\x99\xec^\xd4O\xc0\xe1Bnp\x88*A\xc0',014084,1,SOJA,39,0.30754271149635315,0.8986337780952454,1.888264775276184,0.22172017395496368,-1.0113977193832397,0.1967555582523346,0.20299500226974487,0.6537713408470154,0.42926347255706787,0.8394681215286255,0.25728896260261536,0.35381484031677246,0.9240210056304932,2.095088243484497,0.2630862295627594,-0.9295973181724548,0.23637980222702026,0.24483157694339752,0.6769074201583862,0.5458499193191528,1.234794020652771,0.3595944046974182,0.3594249188899994,0.9270517230033875,2.122194528579712,0.26978418231010437,-0.9081562757492065,0.24321788549423218,0.25195106863975525,0.6797124743461609,0.5606640577316284,1.3005400896072388,0.3733155429363251,0.4704785645008087,0.9851287007331848,2.7769954204559326,0.2763445973396301,-1.3678395748138428,0.23383541405200958,0.24692709743976593,0.7352392673492432,0.8914342522621155,1.374783992767334,0.7179306149482727,0.6907647252082825,1.0912216901779175,5.467567443847656,0.20007261633872986,-2.725402355194092,0.15078824758529663,0.15833929181098938,0.8453823328018188,1.9402064085006714,0.9087640047073364,2.0628271102905273,0.5056818127632141,1.00283682346344,3.0459768772125244,0.1666666567325592,-2.5103068351745605,0.12663479149341583,0.13183124363422394,0.7528408765792847,1.0148762464523315,0.6762920022010803,0.862652599811554,SOJA_1,SOJA_1,0,1
241,242,"b'\x01\x01\x00\x00\x00\x98O(,\xc1\tP\xc0\x80p_x+WA\xc0'",014035,3,MAIZ,424,0.1423455774784088,0.8014646172523499,1.3319416046142578,0.10076045989990234,-1.114016056060791,0.0882648155093193,0.08952212333679199,0.5711727738380432,0.07759447395801544,-0.3028039336204529,0.012657396495342255,0.2783109247684479,0.8822193145751953,1.771276593208313,0.1605956107378006,-1.466713309288025,0.13378894329071045,0.13791029155254364,0.6391554474830627,0.3602941632270813,0.4292999505996704,0.20164687931537628,0.29404857754707336,0.8910940289497375,1.833056092262268,0.1491263061761856,-1.7183247804641724,0.12074819207191467,0.1245490163564682,0.6470242738723755,0.3970053195953369,0.41137856245040894,0.23080499470233917,0.2672750949859619,0.8759424090385437,1.7295373678207397,0.12635254859924316,-1.862963080406189,0.10075666755437851,0.1035291776061058,0.633637547492981,0.33511000871658325,0.2776950001716614,0.18225330114364624,0.24419061839580536,0.8626648187637329,1.646169900894165,0.12335853278636932,-1.7390985488891602,0.09959173202514648,0.1021638885140419,0.6220952868461609,0.2838430404663086,0.21800248324871063,0.14431612193584442,0.26762884855270386,0.876144289970398,1.7308558225631714,0.13111110031604767,-1.7932190895080566,0.10528929531574249,0.10824266821146011,0.6338144540786743,0.3359103500843048,0.29395395517349243,0.18286196887493134,MAIZ_3,MAIZ_3,1,0
