,ogc_fid,GEOMETRY,in1,id,cultivo,originfid,NDVI_1,TNDVI_1,RVI_1,SAVI_1,TSAVI_1,MSAVI_1,MSAVI2_1,IPVI_1,LAIFromNDVILog_1,LAIFromReflLinear_1,LAIFromNDVIFormo_1,NDVI_2,TNDVI_2,RVI_2,SAVI_2,TSAVI_2,MSAVI_2,MSAVI2_2,IPVI_2,LAIFromNDVILog_2,LAIFromReflLinear_2,LAIFromNDVIFormo_2,NDVI_3,TNDVI_3,RVI_3,SAVI_3,TSAVI_3,MSAVI_3,MSAVI2_3,IPVI_3,LAIFromNDVILog_3,LAIFromReflLinear_3,LAIFromNDVIFormo_3,NDVI_4,TNDVI_4,RVI_4,SAVI_4,TSAVI_4,MSAVI_4,MSAVI2_4,IPVI_4,LAIFromNDVILog_4,LAIFromReflLinear_4,LAIFromNDVIFormo_4,NDVI_5,TNDVI_5,RVI_5,SAVI_5,TSAVI_5,MSAVI_5,MSAVI2_5,IPVI_5,LAIFromNDVILog_5,LAIFromReflLinear_5,LAIFromNDVIFormo_5,NDVI_6,TNDVI_6,RVI_6,SAVI_6,TSAVI_6,MSAVI_6,MSAVI2_6,IPVI_6,LAIFromNDVILog_6,LAIFromReflLinear_6,LAIFromNDVIFormo_6,target_combined,target_compined_maiz_soja_others,target_maiz_others,target_soja_others
262,263,b'\x01\x01\x00\x00\x00H\x9d\x9eM\xe7\xcdO\xc0 V\x04\x0e+\\A\xc0',014035,3,MAIZ,447,0.36621007323265076,0.9307040572166443,2.1556196212768555,0.2565031945705414,-1.0452079772949219,0.22636237740516663,0.23535548150539398,0.6831050515174866,0.5787918567657471,1.1822841167449951,0.3903215229511261,0.38422176241874695,0.9403306841850281,2.247922420501709,0.2789473831653595,-0.9647854566574097,0.24918892979621887,0.25929906964302063,0.6921108961105347,0.62807697057724,1.3933920860290527,0.4377363324165344,0.376958966255188,0.9364608526229858,2.210061550140381,0.257448673248291,-1.0921598672866821,0.22563476860523224,0.23507463932037354,0.688479483127594,0.6079959869384766,1.1959331035614014,0.41821128129959106,0.3080463409423828,0.8989139795303345,1.8903669118881226,0.17860867083072662,-1.4477022886276245,0.14918610453605652,0.15431943535804749,0.6540231704711914,0.43048185110092163,0.5739829540252686,0.25830498337745667,0.29661333560943604,0.8925319910049438,1.8433862924575806,0.15552231669425964,-1.651665449142456,0.12684310972690582,0.1309269219636917,0.648306667804718,0.4030798673629761,0.44319701194763184,0.23573076725006104,0.32270070910453796,0.9070284962654114,1.952904224395752,0.20782926678657532,-1.2317378520965576,0.17854878306388855,0.18497250974178314,0.6613503694534302,0.46640267968177795,0.7685540318489075,0.2887688875198364,MAIZ_3,MAIZ_3,1,0
263,264,b'\x01\x01\x00\x00\x00@\xdb~\x91\xf6\xcdO\xc0\xa8j\x89\x8a;[A\xc0',014035,3,MAIZ,448,0.308321088552475,0.8990668058395386,1.8915150165557861,0.22582128643989563,-0.9795293211936951,0.20140576362609863,0.2076941430568695,0.6541605591773987,0.4311469495296478,0.8711957931518555,0.2588600516319275,0.3100697994232178,0.9000387787818909,1.8988440036773682,0.23290066421031952,-0.9285071492195129,0.20943674445152283,0.21579107642173767,0.6550348997116089,0.43538764119148254,0.9289801716804504,0.2624073922634125,0.3837940990924835,0.9401032328605652,2.245668411254883,0.19806493818759918,-1.659180760383606,0.16169139742851257,0.1685425043106079,0.6918970346450806,0.6268865466117859,0.7774490118026733,0.43657103180885315,0.40135669708251953,0.9493981003761292,2.3408875465393066,0.15733490884304047,-2.1983296871185303,0.12208837270736694,0.12664365768432617,0.7006783485412598,0.6766199469566345,0.571292519569397,0.486079603433609,0.3415073752403259,0.9173371195793152,2.0372397899627686,0.1827479749917984,-1.5982887744903564,0.1500512659549713,0.15572082996368408,0.6707537174224854,0.5138860940933228,0.6451770067214966,0.33053556084632874,0.35301539301872253,0.9235883355140686,2.091263771057129,0.23412920534610748,-1.1610729694366455,0.20316095650196075,0.21116408705711365,0.6765077114105225,0.5437514781951904,0.9908440113067627,0.35766369104385376,MAIZ_3,MAIZ_3,1,0
264,265,b'\x01\x01\x00\x00\x00\x18\xbaR\xe5\x1f\xceO\xc0\xd8\xa3\x8db\xccZA\xc0',014035,3,MAIZ,449,0.3748232126235962,0.9353198409080505,2.1990950107574463,0.258061021566391,-1.0766230821609497,0.22668279707431793,0.23605471849441528,0.6874116063117981,0.6021447777748108,1.2001500129699707,0.4125751256942749,0.43126174807548523,0.9650190472602844,2.5165560245513916,0.2971453070640564,-1.0521024465560913,0.26204001903533936,0.27483460307121277,0.7156308889389038,0.7655678391456604,1.563511848449707,0.5786892771720886,0.4164448082447052,0.95731121301651,2.4272677898406982,0.24342386424541473,-1.3959676027297974,0.20498937368392944,0.21490414440631866,0.7082223892211914,0.7207950353622437,1.10366952419281,0.5314391255378723,0.4141255021095276,0.9560990929603577,2.413700580596924,0.2093416452407837,-1.6926199197769165,0.17042386531829834,0.17821012437343597,0.7070627808570862,0.7139137983322144,0.8697224855422974,0.5242898464202881,0.3162364065647125,0.9034579992294312,1.924987554550171,0.17579305171966553,-1.529484510421753,0.14541999995708466,0.15052898228168488,0.6581181883811951,0.45044437050819397,0.572733461856842,0.27511346340179443,0.3899928629398346,0.9433943033218384,2.2786500453948975,0.26626351475715637,-1.0876058340072632,0.2335290163755417,0.24369770288467407,0.6949964165687561,0.6442402005195618,1.2773442268371582,0.4536549150943756,MAIZ_3,MAIZ_3,1,0
265,266,b'\x01\x01\x00\x00\x00\xc0\xedI\x9a\xdf\xcdO\xc0\xd0\x03\xb2\x17\xfbYA\xc0',014035,3,MAIZ,450,0.38101664185523987,0.9386248588562012,2.231104612350464,0.269002765417099,-1.0229467153549194,0.23818551003932953,0.24802863597869873,0.6905083060264587,0.6191797852516174,1.2994040250778198,0.4290508031845093,0.3797127306461334,0.9379300475120544,2.2243125438690186,0.26840099692344666,-1.0210715532302856,0.23771974444389343,0.2474939525127411,0.6898563504219055,0.6155762076377869,1.2935618162155151,0.42554861307144165,0.44538745284080505,0.9723103642463684,2.606121063232422,0.23482491075992584,-1.598239541053772,0.19330361485481262,0.20309527218341827,0.7226937413215637,0.8096193671226501,1.0551844835281372,0.6263806223869324,0.43331724405288696,0.9660834670066833,2.5293116569519043,0.19075877964496613,-1.9651066064834595,0.151246577501297,0.1579260379076004,0.7166586518287659,0.7718929648399353,0.770897388458252,0.5854650139808655,0.4291079640388489,0.963902473449707,2.5032894611358643,0.19228610396385193,-1.9308019876480103,0.1529274731874466,0.15969127416610718,0.7145540118217468,0.7589706182479858,0.7770439386367798,0.571648359298706,0.3336367905139923,0.913037121295929,2.001366138458252,0.2340855896472931,-1.055100917816162,0.20629090070724487,0.2136477828025818,0.666818380355835,0.49381914734840393,0.9701560735702515,0.3126785159111023,MAIZ_3,MAIZ_3,1,0
266,267,b'\x01\x01\x00\x00\x00`\xaet\xc6\xfd\xcdO\xc08\xe7\xee\xaa\x8fYA\xc0',014035,3,MAIZ,451,0.3075151741504669,0.8986184597015381,1.8881499767303467,0.22537587583065033,-0.9785894751548767,0.2010411024093628,0.20729480683803558,0.6537575721740723,0.42919692397117615,0.8664839863777161,0.25723350048065186,0.3341365158557892,0.9133107662200928,2.0036187171936035,0.25010016560554504,-0.9249565601348877,0.22494029998779297,0.23240265250205994,0.6670682430267334,0.49508482217788696,1.103293776512146,0.31379592418670654,0.4313143491744995,0.9650462865829468,2.5168814659118652,0.2356475293636322,-1.5295960903167725,0.1954018622636795,0.2050749957561493,0.7156571745872498,0.7657293677330017,1.0545305013656616,0.5788620710372925,0.4171556234359741,0.9576824307441711,2.431447744369507,0.1649237871170044,-2.1790530681610107,0.12824535369873047,0.13326354324817657,0.7085778117179871,0.7229107618331909,0.6205614805221558,0.5336434245109558,0.387368381023407,0.9420023560523987,2.2646045684814453,0.18711863458156586,-1.790977120399475,0.15068019926548004,0.1569187492132187,0.6936842203140259,0.6368668079376221,0.7168824076652527,0.4463708698749542,0.3219989240169525,0.9066415429115295,1.9498478174209595,0.21110108494758606,-1.1961897611618042,0.1822563111782074,0.18875883519649506,0.6609994769096375,0.46466147899627686,0.788959801197052,0.28726956248283386,MAIZ_3,MAIZ_3,1,0
267,268,b'\x01\x01\x00\x00\x00\x00#\x89\xb3\x00\xceO\xc0\x10\xdd\xc2\x99\x13YA\xc0',014035,3,MAIZ,452,0.27794149518013,0.8820099234580994,1.7698585987091064,0.21033595502376556,-0.927723228931427,0.18930235505104065,0.19433243572711945,0.6389707326889038,0.359443724155426,0.6963201761245728,0.2009838968515396,0.3120083808898926,0.9011150598526001,1.9070122241973877,0.2497434914112091,-0.8013029098510742,0.2294856458902359,0.23565158247947693,0.6560041904449463,0.4401036500930786,1.076490044593811,0.2663685083389282,0.29843220114707947,0.8935503363609314,1.8507579565048218,0.23353423178195953,-0.8523592352867126,0.21277686953544617,0.21851763129234314,0.6492161154747009,0.40740373730659485,0.9144700169563293,0.23925435543060303,0.5274621248245239,1.0136380195617676,3.2324650287628174,0.13796235620975494,-2.9200193881988525,0.10200882703065872,0.1055137887597084,0.763731062412262,1.0970479249954224,0.5419145226478577,0.9627924561500549,0.2534134089946747,0.8679938912391663,1.678858757019043,0.10188844054937363,-2.1770098209381104,0.07892516255378723,0.08078598231077194,0.6267067193984985,0.3041021227836609,0.1826864331960678,0.15905989706516266,0.26805493235588074,0.8763874173164368,1.732445478439331,0.12505166232585907,-1.8886115550994873,0.09946947544813156,0.10219555348157883,0.6340274810791016,0.33687490224838257,0.2750399708747864,0.1835961788892746,MAIZ_3,MAIZ_3,1,0
268,269,b'\x01\x01\x00\x00\x00`\xac\xaf\x0bM\xcdO\xc0\xa0\xb7\x9b\x92\xd3XA\xc0',014035,3,MAIZ,453,0.3446677327156067,0.919058084487915,2.051887035369873,0.24572360515594482,-1.0183379650115967,0.2177487015724182,0.22569069266319275,0.6723338961601257,0.5220248699188232,1.0753263235092163,0.33786332607269287,0.3897353708744049,0.9432578682899475,2.27726674079895,0.2919503450393677,-0.8987160325050354,0.26351553201675415,0.2739469110965729,0.6948676705360413,0.6435151100158691,1.5234140157699585,0.45293694734573364,0.37153199315071106,0.9335587620735168,2.1823418140411377,0.2779226303100586,-0.9096719622612,0.2504585385322571,0.2598520517349243,0.6857659816741943,0.5931755304336548,1.382553219795227,0.40398234128952026,0.5356630086898804,1.0176752805709839,3.3072164058685303,0.13884523510932922,-2.9347286224365234,0.10259328782558441,0.10614088922739029,0.7678315043449402,1.1292738914489746,0.5489345192909241,1.0027837753295898,0.3164951503276825,0.9036012291908264,1.926094889640808,0.11527977138757706,-2.351763963699341,0.08815621584653854,0.0905831977725029,0.6582475900650024,0.45107966661453247,0.31257498264312744,0.2756533920764923,0.3415745198726654,0.9173737168312073,2.0375494956970215,0.12046810984611511,-2.4078357219696045,0.09178248047828674,0.09444529563188553,0.6707872748374939,0.5140584707260132,0.3577600419521332,0.3306902348995209,MAIZ_3,MAIZ_3,1,0
269,270,b'\x01\x01\x00\x00\x00\x103R\xa9\xf1\xbdO\xc0\xb8\xbb)9GPA\xc0',014035,3,MAIZ,443,0.3437356650829315,0.9185508489608765,2.0475523471832275,0.24011540412902832,-1.059829592704773,0.21144579350948334,0.21927420794963837,0.671867847442627,0.5196196436882019,1.0285979509353638,0.3356926441192627,0.3872431516647339,0.9419358372688293,2.26393723487854,0.24882817268371582,-1.2125165462493896,0.21444448828697205,0.2239447832107544,0.6936215758323669,0.6365158557891846,1.1303061246871948,0.4460251033306122,0.42543768882751465,0.9619967341423035,2.480910539627075,0.20524390041828156,-1.7839215993881226,0.1655726581811905,0.17317375540733337,0.7127188444137573,0.7477989792823792,0.8516561388969421,0.5597867965698242,0.3331708312034607,0.9127818942070007,1.999268889427185,0.14539457857608795,-2.0040271282196045,0.11454752087593079,0.11833841353654861,0.666585385799408,0.49264004826545715,0.4515109062194824,0.31163859367370605,0.3746074438095093,0.9352045059204102,2.197991371154785,0.17326048016548157,-1.8805733919143677,0.13824181258678436,0.1436215043067932,0.6873037219047546,0.6015550494194031,0.6299049854278564,0.4120083749294281,0.3393794894218445,0.9161765575408936,2.027456760406494,0.23210011422634125,-1.104347825050354,0.20304502546787262,0.2105681151151657,0.6696897149085999,0.5084325075149536,0.9614120721817017,0.3256528973579407,MAIZ_3,MAIZ_3,1,0
270,271,b'\x01\x01\x00\x00\x00 \x9d\x14\x83\xf3\xbdO\xc0\x00I\xe0\x19\x03PA\xc0',014035,3,MAIZ,444,0.2981834411621094,0.8934111595153809,1.8497475385665894,0.21221360564231873,-1.0410523414611816,0.18747162818908691,0.19329258799552917,0.6490917205810547,0.40681159496307373,0.7552361488342285,0.2387709766626358,0.3428345322608948,0.9180601835250854,2.0433735847473145,0.2584560215473175,-0.9067426919937134,0.23311370611190796,0.24098879098892212,0.671417236328125,0.51729816198349,1.1855319738388062,0.33360162377357483,0.36169061064720154,0.9282729029655457,2.13327693939209,0.23041078448295593,-1.2395243644714355,0.19779303669929504,0.20590870082378387,0.680845320224762,0.5666913986206055,0.9711401462554932,0.37894365191459656,0.4210686981678009,0.9597232341766357,2.454641342163086,0.15581920742988586,-2.305150270462036,0.11993347108364105,0.124427929520607,0.7105343341827393,0.7346150279045105,0.577517032623291,0.5458890795707703,0.3347732126712799,0.9136592745780945,2.00649356842041,0.13572679460048676,-2.145982265472412,0.10559863597154617,0.10893800854682922,0.6673865914344788,0.4966990053653717,0.41207998991012573,0.31522276997566223,0.45417678356170654,0.9768197536468506,2.6641900539398193,0.22502008080482483,-1.722595453262329,0.18283477425575256,0.19201312959194183,0.7270883917808533,0.8377412557601929,0.9928749799728394,0.6574245095252991,MAIZ_3,MAIZ_3,1,0
271,272,b'\x01\x01\x00\x00\x00\x96m\xe3\xab\xa4\x8cO\xc0\xb4\x9e\t\xc5eOA\xc0',006392,1,SOJA,143,0.3409847915172577,0.9170522093772888,2.0348312854766846,0.1793922781944275,-1.6325044631958008,0.1467352956533432,0.15223591029644012,0.67049241065979,0.5125448107719421,0.6262959241867065,0.3293326497077942,0.3168346881866455,0.9037891030311584,1.927549123764038,0.18802127242088318,-1.3982768058776855,0.15802888572216034,0.1636483371257782,0.6584173440933228,0.4519138038158417,0.639691948890686,0.27636274695396423,0.18203748762607574,0.8258556127548218,1.4450998306274414,0.14164020121097565,-0.9155558943748474,0.1281486600637436,0.13021063804626465,0.5910187363624573,0.15442508459091187,-0.04255395010113716,0.05779154598712921,0.3644963502883911,0.9297829866409302,2.1471102237701416,0.2286478728055954,-1.269795536994934,0.1954922080039978,0.20360693335533142,0.6822481751441956,0.5741912722587585,0.9608298540115356,0.38598331809043884,0.5963606238365173,1.047072410583496,3.954918146133423,0.17418263852596283,-2.720369338989258,0.1308143138885498,0.1364866942167282,0.798180341720581,1.393916368484497,0.7460860013961792,1.3426496982574463,0.487139493227005,0.9935489296913147,2.899695873260498,0.14921215176582336,-2.6468429565429688,0.11219782382249832,0.11633720248937607,0.7435697317123413,0.9485106468200684,0.5803649425506592,0.7839237451553345,SOJA_1,SOJA_1,0,1
272,273,b'\x01\x01\x00\x00\x00:y?\xcb\x9b\x8cO\xc0\xf6\x92\xc4\xf31PA\xc0',006392,1,SOJA,144,0.3617788255214691,0.9283204078674316,2.1337099075317383,0.18069635331630707,-1.7307664155960083,0.14631788432598114,0.1520378291606903,0.6808894276618958,0.5669265985488892,0.6570554375648499,0.37916380167007446,0.3212166428565979,0.9062100648880005,1.9464482069015503,0.16878898441791534,-1.6404716968536377,0.13788989186286926,0.14273133873939514,0.6606082916259766,0.4627229869365692,0.5447410941123962,0.28560304641723633,0.16215719282627106,0.8137304186820984,1.387082576751709,0.126665398478508,-0.9167720675468445,0.11467274278402328,0.11629562079906464,0.5810785889625549,0.11541949957609177,-0.20583394169807434,0.03430265933275223,0.38213133811950684,0.9392184615135193,2.236933946609497,0.2051496058702469,-1.5799394845962524,0.16893626749515533,0.17617501318454742,0.6910656690597534,0.6222676634788513,0.819225013256073,0.43205901980400085,0.6457437872886658,1.0703941583633423,4.645631313323975,0.18278436362743378,-2.771430015563965,0.13705940544605255,0.14330804347991943,0.8228718638420105,1.6532608270645142,0.8043360114097595,1.6859288215637207,0.5697399377822876,1.0342823266983032,3.6483516693115234,0.17299410700798035,-2.6531171798706055,0.13040056824684143,0.13600517809391022,0.7848699688911438,1.2716896533966064,0.7321529984474182,1.1835371255874634,SOJA_1,SOJA_1,0,1
273,274,b'\x01\x01\x00\x00\x00<\xed3=P\x8fO\xc09\xa4\xfc>\xabQA\xc0',006392,1,SOJA,145,0.3630952537059784,0.9290292263031006,2.1401870250701904,0.15649943053722382,-2.0218827724456787,0.1231875866651535,0.12761695683002472,0.6815476417541504,0.5704410672187805,0.5347020626068115,0.3824581503868103,0.31386861205101013,0.9021466374397278,1.914893627166748,0.1555049568414688,-1.7593127489089966,0.1254173070192337,0.12960541248321533,0.6569343209266663,0.44464394450187683,0.4709339737892151,0.2701980769634247,0.17882798612117767,0.8239101767539978,1.4355432987213135,0.13790088891983032,-0.934208333492279,0.12436746805906296,0.12636639177799225,0.5894140005111694,0.14805439114570618,-0.06738389283418655,0.0538737028837204,0.3755415081977844,0.9357037544250488,2.202775001525879,0.21128609776496887,-1.4870250225067139,0.17583578824996948,0.1833312213420868,0.6877707242965698,0.6041099429130554,0.8522971272468567,0.41446536779403687,0.6495286822319031,1.0721607208251953,4.706601619720459,0.18436840176582336,-2.7660694122314453,0.1383192241191864,0.14468154311180115,0.8247643709182739,1.675256609916687,0.8137654662132263,1.715101957321167,0.4094488024711609,0.9536502361297607,2.3866665363311768,0.14347025752067566,-2.4098503589630127,0.10949239879846573,0.11330004781484604,0.7047244310379028,0.7001397013664246,0.5107739567756653,0.5100710988044739,SOJA_1,SOJA_1,0,1
274,275,b'\x01\x01\x00\x00\x00z\xf9\x05\x88\xb3\x8aO\xc0\xda\x1d\xcd\xdc\xe1UA\xc0',006392,1,SOJA,148,0.3776337206363678,0.9368210434913635,2.2135417461395264,0.15304334461688995,-2.1385979652404785,0.1192796602845192,0.12355927377939224,0.6888168454170227,0.6098495125770569,0.5315340161323547,0.42000171542167664,0.3336915671825409,0.913067102432251,2.001612901687622,0.1357673853635788,-2.139403820037842,0.10568706691265106,0.10902640223503113,0.6668457984924316,0.49395784735679626,0.41104602813720703,0.31280091404914856,0.05093257501721382,0.7422482967376709,1.1073318719863892,0.04027988389134407,-0.9416776895523071,0.0365060493350029,0.03666079416871071,0.52546626329422,-0.0848705992102623,-1.146806001663208,-0.06795971095561981,0.3195950984954834,0.9053149223327637,1.9394261837005615,0.17074428498744965,-1.6078550815582275,0.13998961448669434,0.14490699768066406,0.6597975492477417,0.4587133526802063,0.5521190762519836,0.2821650505065918,0.6016666889190674,1.0496031045913696,4.020920753479004,0.17467741668224335,-2.7306222915649414,0.13111990690231323,0.13682317733764648,0.8008333444595337,1.4195996522903442,0.7501370310783386,1.3764101266860962,0.5176194310188293,1.008771300315857,3.146103858947754,0.15795762836933136,-2.650057315826416,0.11886865645647049,0.12351895868778229,0.7588096857070923,1.0593191385269165,0.6363660097122192,0.9164717197418213,SOJA_1,SOJA_1,0,1
275,276,b'\x01\x01\x00\x00\x00\x7f\xe1\xeek\x1c\x90O\xc0U\x17\xc0o=[A\xc0',006392,1,SOJA,151,0.3799392282962799,0.9380507469177246,2.2254903316497803,0.18831603229045868,-1.741357684135437,0.15238738059997559,0.1586495041847229,0.6899695992469788,0.6162014603614807,0.7171500325202942,0.42615562677383423,0.38015514612197876,0.9381658434867859,2.226613759994507,0.1874748170375824,-1.7514071464538574,0.15154989063739777,0.1577652096748352,0.690077543258667,0.6167978644371033,0.7125709652900696,0.42673489451408386,0.1854846179485321,0.8279399871826172,1.455447793006897,0.14657172560691833,-0.8842935562133789,0.13334305584430695,0.1354595571756363,0.5927423238754272,0.1612996906042099,-0.01500981580466032,0.0620550699532032,0.3546273708343506,0.9244605898857117,2.098984718322754,0.2249220907688141,-1.250998616218567,0.19277018308639526,0.20051109790802002,0.6773136854171753,0.5479857921600342,0.9247440099716187,0.36156290769577026,0.617411196231842,1.0570766925811768,4.227544784545898,0.1922101527452469,-2.601632595062256,0.145692378282547,0.1526728868484497,0.8087056279182434,1.4986882209777832,0.8496884703636169,1.4808486700057983,0.5977917909622192,1.0477555990219116,3.9725492000579834,0.18139757215976715,-2.6510133743286133,0.1369027942419052,0.14308422803878784,0.7988958954811096,1.400797724723816,0.7852330207824707,1.3516862392425537,SOJA_1,SOJA_1,0,1
