,ogc_fid,GEOMETRY,in1,id,cultivo,originfid,NDVI_1,SAVI_1,NDVI_2,SAVI_2,NDVI_3,SAVI_3,NDVI_4,SAVI_4,NDVI_5,SAVI_5,NDVI_6,SAVI_6,target_combined,target_compined_maiz_soja_others,target_maiz_others,target_soja_others
2331,2332,b'\x01\x01\x00\x00\x00&\xc8P3V\xa2O\xc0\xe6\xa8\x92vK\xfd@\xc0',014084,3,MAIZ,266,-0.5957577401860287,0.37990532464462834,0.6997111642091044,1.0201770180178689,1.5391350452880712,0.9050985213369621,0.7776685757135425,-0.36768327053854943,-0.5423468083694428,0.38287949549076417,-0.16532419660170486,0.2918998401272679,MAIZ_3,MAIZ_3,1,0
2332,2333,b'\x01\x01\x00\x00\x00\xa4\x18\xaa\x87\xc1\x91O\xc0R\x14\xfa\xa5/.A\xc0',014084,3,MAIZ,285,0.11870716543071473,1.346928919498667,0.46333200381015044,0.31033273854350496,1.0001777334063737,0.14812640083338152,-0.1762586812104264,-0.8235719871454912,-0.5020232335924356,0.9290188779305851,0.36965985812525176,0.9871359439357121,MAIZ_3,MAIZ_3,1,0
2333,2334,b'\x01\x01\x00\x00\x00\x9c\x9e\x8a\xa4\xbb\x91O\xc0R\x14\xfa\xa5/.A\xc0',014084,3,MAIZ,285,0.25214168031645307,1.476177616822738,-0.3210919647682536,-0.1178105488881959,1.0803635009878014,0.1796916983991439,0.035229485751516146,-0.6392826311006735,-0.4745278592000229,0.9218225522273329,0.26100552321214715,0.7883875270159946,MAIZ_3,MAIZ_3,1,0
2334,2335,b'\x01\x01\x00\x00\x00\x94$k\xc1\xb5\x91O\xc0R\x14\xfa\xa5/.A\xc0',014084,3,MAIZ,285,0.3930365896261803,1.5760380121133335,-0.15589798326465554,-0.01584810623808019,0.9565277930416134,0.0937638098349262,0.07935260801513383,-0.6065568335529807,-0.5312869412262852,0.8448275151983501,0.5857184538718684,1.0198588294612547,MAIZ_3,MAIZ_3,1,0
2335,2336,b'\x01\x01\x00\x00\x00\x8d\xaaK\xde\xaf\x91O\xc0R\x14\xfa\xa5/.A\xc0',014084,3,MAIZ,285,0.35526441757457394,1.5679837551411426,0.14542441382267032,0.31425705785262387,0.9488889916284761,0.08841322762655436,0.11131445553506832,-0.5652545932413537,-0.46648879785695446,0.8610699826137717,0.28920799895087684,0.7417377429565543,MAIZ_3,MAIZ_3,1,0
2336,2337,b'\x01\x01\x00\x00\x00\xa4\x18\xaa\x87\xc1\x91O\xc0Z\x8e\x19\x895.A\xc0',014084,3,MAIZ,285,-0.18372198470440915,1.1075328000669182,0.4717141408136503,0.34720909560394186,1.2310712885138384,0.19800527107855492,0.024693958225430232,-0.7368950753195368,-0.5807198720783001,0.7666658748956873,0.3996115093025797,0.9879881085944964,MAIZ_3,MAIZ_3,1,0
2337,2338,b'\x01\x01\x00\x00\x00\x9c\x9e\x8a\xa4\xbb\x91O\xc0Z\x8e\x19\x895.A\xc0',014084,3,MAIZ,285,0.09026729485964163,1.3378963505806964,0.1417554457537456,0.3181178686281281,0.8703917100551881,0.0023686166391253707,-0.09914904996518074,-0.738033733573742,-0.33796048215346314,1.0527169976020543,0.6374257259739874,1.0977755199443384,MAIZ_3,MAIZ_3,1,0
2338,2339,b'\x01\x01\x00\x00\x00\x94$k\xc1\xb5\x91O\xc0Z\x8e\x19\x895.A\xc0',014084,3,MAIZ,285,0.1336490743701857,1.3687420895900926,0.29518450081644665,0.41455176641001784,1.0097658187275649,0.0989250472101564,0.009115186544514717,-0.6565805665685902,-0.426265374410704,0.9359577329280268,0.5975907539609497,1.0695775338082316,MAIZ_3,MAIZ_3,1,0
2339,2340,b'\x01\x01\x00\x00\x00\x8d\xaaK\xde\xaf\x91O\xc0Z\x8e\x19\x895.A\xc0',014084,3,MAIZ,285,0.2179526985242117,1.4308035323796948,0.43971787746631147,0.6329924161873572,0.9766395374941228,0.13643309581934188,0.2470917704466648,-0.4815666187706244,-0.4294874123510146,0.8844433368843726,0.46116094881155056,0.9591121293367594,MAIZ_3,MAIZ_3,1,0
2340,2341,"b'\x01\x01\x00\x00\x00\x850,\xfb\xa9\x91O\xc0Z\x8e\x19\x895.A\xc0'",014084,3,MAIZ,285,0.2942690375506846,1.4710087310295958,0.6587485556396104,0.7646613564869459,0.7245329079884244,0.005639696728706525,0.07176546121108199,-0.570613004113879,-0.555830058873303,0.645743063513023,0.5882535669743689,1.013514772159909,MAIZ_3,MAIZ_3,1,0
2341,2342,b'\x01\x01\x00\x00\x00\xab\x92\xc9j\xc7\x91O\xc0a\x089l;.A\xc0',014084,3,MAIZ,285,-0.3695782340516101,0.8932978253830204,-0.7107500681256409,-0.22277516693934524,1.8545549521546651,0.2763736275154322,0.6527901330375071,-0.4751850704015162,-0.5250285287175309,0.9003998988564281,0.3164840584038886,0.9519037420733528,MAIZ_3,MAIZ_3,1,0
2342,2343,b'\x01\x01\x00\x00\x00\xa4\x18\xaa\x87\xc1\x91O\xc0a\x089l;.A\xc0',014084,3,MAIZ,285,-0.18677161475763326,1.0555164613575048,0.02900282062901092,0.2093450248673075,1.5837564320594681,0.3112565186176193,0.052244742210389966,-0.879777703176451,-0.5838652280252239,0.7701193321993427,0.3103698346878614,0.9689681019937354,MAIZ_3,MAIZ_3,1,0
2343,2344,b'\x01\x01\x00\x00\x00\x9c\x9e\x8a\xa4\xbb\x91O\xc0a\x089l;.A\xc0',014084,3,MAIZ,285,-0.024332544749322702,1.1934631661560862,0.2580163926603819,0.5198773669662331,1.158037362156143,0.08258719900634255,0.09018292464513346,-0.7191052031421943,-0.4308007657650227,0.8837453225049287,0.5425246813306184,1.0675355431460614,MAIZ_3,MAIZ_3,1,0
2344,2345,b'\x01\x01\x00\x00\x00\x94$k\xc1\xb5\x91O\xc0a\x089l;.A\xc0',014084,3,MAIZ,285,0.07867069725429787,1.2659461684067024,0.5667258854050834,0.7188813570478638,1.0590626005774226,0.01872928276025872,-0.0859352018346827,-0.845332398621339,-0.4216969865622613,0.8957280325243683,0.4201343839072973,0.9789994330467217,MAIZ_3,MAIZ_3,1,0
2345,2346,b'\x01\x01\x00\x00\x00\x8d\xaaK\xde\xaf\x91O\xc0a\x089l;.A\xc0',014084,3,MAIZ,285,-0.016351929124346375,1.1938496524796602,0.3242570895248206,0.5645993142352943,1.0506181088932462,0.05248839143446042,0.08270154934680482,-0.6705799950105745,-0.5041628935776065,0.7339503460287778,0.5038150854134913,1.0492395204476102,MAIZ_3,MAIZ_3,1,0
2346,2347,"b'\x01\x01\x00\x00\x00\x850,\xfb\xa9\x91O\xc0a\x089l;.A\xc0'",014084,3,MAIZ,285,0.040361074453380795,1.2488085977473387,0.30927484810064587,0.5249036863506341,0.7763185058444192,-0.018249346286504105,-0.24740887160080494,-0.7518180208294801,-0.48079812256230053,0.6735101690113741,0.5895893515787257,1.0054049655951838,MAIZ_3,MAIZ_3,1,0
2347,2348,b'\x01\x01\x00\x00\x00\xab\x92\xc9j\xc7\x91O\xc0i\x82XOA.A\xc0',014084,3,MAIZ,285,-0.3220824830349671,0.922044737136,-0.26198247070508535,0.1837990982720002,1.770872018742215,0.18104848686744962,0.6619038662725407,-0.6213009814858175,-0.4985237462578706,0.9032141588405146,0.2713047102763154,0.8892013952684791,MAIZ_3,MAIZ_3,1,0
2348,2349,b'\x01\x01\x00\x00\x00\xa4\x18\xaa\x87\xc1\x91O\xc0i\x82XOA.A\xc0',014084,3,MAIZ,285,-0.14603429301877505,1.0772169308568649,-0.4016753903787447,0.006212980100721868,1.8549883096136528,0.365668255899532,0.2281581812393159,-0.8634678595820182,-0.4622838361832302,0.9373584358903485,0.20262984851366675,0.8708813386781888,MAIZ_3,MAIZ_3,1,0
2349,2350,b'\x01\x01\x00\x00\x00\x9c\x9e\x8a\xa4\xbb\x91O\xc0i\x82XOA.A\xc0',014084,3,MAIZ,285,0.036986306149539565,1.2358934639299528,0.3059039096188488,0.5878706191906579,1.2481843725282045,0.12266357973227879,-0.18360245561473548,-1.001482390793282,-0.5412932442542424,0.7938171540916382,0.33775450206214475,0.8342352912033271,MAIZ_3,MAIZ_3,1,0
2350,2351,b'\x01\x01\x00\x00\x00\x94$k\xc1\xb5\x91O\xc0i\x82XOA.A\xc0',014084,3,MAIZ,285,0.16033986789050314,1.3224416180813834,0.6424280340811911,0.8062751961209041,1.1466053429086023,0.05841424844294505,-0.3055623882254458,-1.0889883912027345,-0.5083195223585294,0.8383023272047977,0.5155465974564798,0.9606105386427692,MAIZ_3,MAIZ_3,1,0
2351,2352,b'\x01\x01\x00\x00\x00\x8d\xaaK\xde\xaf\x91O\xc0i\x82XOA.A\xc0',014084,3,MAIZ,285,0.00031071147992901474,1.1999384347284543,0.38997283294860435,0.6219713992979984,1.0708972587961352,0.05475394734062549,-0.3627877109190759,-1.03993620073859,-0.45723653443063483,0.8232377590546879,0.4244947908205693,0.9206380225085656,MAIZ_3,MAIZ_3,1,0
2352,2353,"b'\x01\x01\x00\x00\x00\x850,\xfb\xa9\x91O\xc0i\x82XOA.A\xc0'",014084,3,MAIZ,285,0.2593230672159808,1.3830007796804218,0.7300741903050412,0.7919832357162544,0.70713181238024,-0.0937518600692725,-0.05107492124819452,-0.33137438252550055,-0.5099217112809613,0.6038711596362976,0.6663080068495648,1.0423032205769978,MAIZ_3,MAIZ_3,1,0
2353,2354,b'\x01\x01\x00\x00\x00\xa4\x18\xaa\x87\xc1\x91O\xc0q\xfcw2G.A\xc0',014084,3,MAIZ,285,-0.15005933782385053,1.0791971569666579,-0.035157814065475086,0.38662122139454613,1.7400368419054097,0.23055151968600468,0.4213674650270202,-0.6706903238240342,-0.4704539540240871,0.9293293229419785,0.2658662691815334,0.9133515992753609,MAIZ_3,MAIZ_3,1,0
2354,2355,b'\x01\x01\x00\x00\x00\x9c\x9e\x8a\xa4\xbb\x91O\xc0q\xfcw2G.A\xc0',014084,3,MAIZ,285,0.15773598292615926,1.334405582503958,0.5310150058635456,0.7335279491042181,1.2836184574704521,0.12653231373318993,-0.5489849804650982,-1.2873792298419866,-0.5554919609933698,0.822554156802498,0.21448141717618058,0.8064696184056076,MAIZ_3,MAIZ_3,1,0
2355,2356,b'\x01\x01\x00\x00\x00\x94$k\xc1\xb5\x91O\xc0q\xfcw2G.A\xc0',014084,3,MAIZ,285,0.24185341679991731,1.393365693817675,0.758366810565218,0.8796702301804601,1.1687698657717402,0.054721914495157724,-0.599765341711618,-1.325208708501717,-0.4400483817978037,0.9794266563112926,0.25531087881590403,0.8364950704656183,MAIZ_3,MAIZ_3,1,0
2356,2357,b'\x01\x01\x00\x00\x00\x8d\xaaK\xde\xaf\x91O\xc0q\xfcw2G.A\xc0',014084,3,MAIZ,285,0.2243037323529327,1.370256761945229,0.5106796439023921,0.7026389225588396,0.9633858500697904,-0.024316937666031022,-0.2791976162166971,-0.7890822265684853,-0.47737787328756864,0.8374605810697651,0.44280404414672114,0.946841195622038,MAIZ_3,MAIZ_3,1,0
2357,2358,b'\x01\x01\x00\x00\x00Hp\xf3p\xf0\x8fO\xc0\x93\x19$\xe9&/A\xc0',014084,3,MAIZ,286,-0.11182919326197319,0.8232263797804148,-0.1667402908658732,0.33879599313893666,1.8282071485111653,-0.2148443532533527,0.5697945133719243,-1.2820050808887178,-0.7300657223985915,0.5644197141043629,0.1589945275289567,0.7017563253809288,MAIZ_3,MAIZ_3,1,0
2358,2359,b'\x01\x01\x00\x00\x00A\xf6\xd3\x8d\xea\x8fO\xc0\x93\x19$\xe9&/A\xc0',014084,3,MAIZ,286,-0.08277684003760083,0.8531955914101632,0.18601832599571766,0.5541254868715596,1.8827825623210244,-0.22575526698699486,0.556466324285008,-1.2971248335320824,-0.6100818720854911,0.6839624669232046,0.17426709099938537,0.7145349379714092,MAIZ_3,MAIZ_3,1,0
2359,2360,"b'\x01\x01\x00\x00\x00P\xea\x12T\xf6\x8fO\xc0\x9b\x93C\xcc,/A\xc0'",014084,3,MAIZ,286,-0.09539331574530768,0.8047962926450377,0.3372049169043169,0.6411413231525254,1.5223714098431553,-0.3295732803419059,0.3197090507960558,-1.346210447136775,-0.6396820510115353,0.6465645547665092,0.14272840270467366,0.7411306646515847,MAIZ_3,MAIZ_3,1,0
2360,2361,"b'\x01\x01\x00\x00\x00Hp\xf3p\xf0\x8fO\xc0\x9b\x93C\xcc,/A\xc0'",014084,3,MAIZ,286,0.025672606611826763,0.8941368842412223,-0.10060054658617584,0.37479110578693614,1.6083184401226864,-0.32166467796018733,0.6109810073030327,-1.218387540068843,-0.6286454208360706,0.6596819276694982,0.2733199905932428,0.79473959561462,MAIZ_3,MAIZ_3,1,0
2361,2362,"b'\x01\x01\x00\x00\x00A\xf6\xd3\x8d\xea\x8fO\xc0\x9b\x93C\xcc,/A\xc0'",014084,3,MAIZ,286,-0.1832984712907848,0.7624261805276665,0.14482616002700766,0.5548880973432049,1.7603126931787345,-0.24165847774648244,0.4876555939344098,-1.3273304289334984,-0.6672441155012269,0.552355595041785,0.1896018487495165,0.7231595445650306,MAIZ_3,MAIZ_3,1,0
2362,2363,"b'\x01\x01\x00\x00\x009|\xb4\xaa\xe4\x8fO\xc0\x9b\x93C\xcc,/A\xc0'",014084,3,MAIZ,286,-0.27340567427035595,0.7101832605232111,0.23912465266102922,0.6488075652622217,1.6375950144904394,-0.2995152817375375,0.6630935508704782,-1.258397635276952,-0.5854142042916389,0.6514962289060966,0.15518149216192215,0.704808926359192,MAIZ_3,MAIZ_3,1,0
2363,2364,b'\x01\x01\x00\x00\x00Xd27\xfc\x8fO\xc0\xa2\rc\xaf2/A\xc0',014084,3,MAIZ,286,-0.12357641046717548,0.7758431565102426,0.41796874039449805,0.6925883160631133,1.882284056928145,-0.11117882501899022,0.5371076903231787,-1.146097018773257,-0.6469022416131025,0.6040004792646321,0.14717637668837258,0.7698247577896021,MAIZ_3,MAIZ_3,1,0
2364,2365,b'\x01\x01\x00\x00\x00P\xea\x12T\xf6\x8fO\xc0\xa2\rc\xaf2/A\xc0',014084,3,MAIZ,286,-0.2905724181110582,0.6756393489443495,0.35369003506829283,0.6358360742884885,1.9665026053160712,-0.1538373602538996,0.41484635788944707,-1.201061048908031,-0.6256708566016903,0.6191195797881359,0.2656713318869434,0.853317607894041,MAIZ_3,MAIZ_3,1,0
2365,2366,b'\x01\x01\x00\x00\x00Hp\xf3p\xf0\x8fO\xc0\xa2\rc\xaf2/A\xc0',014084,3,MAIZ,286,-0.28385956376754795,0.6853740838547675,0.34778518670948866,0.6148432014850856,1.895082739636975,-0.1867559358391493,0.3724292908385128,-1.2506358410018128,-0.6423845103542305,0.5693595680999594,0.3962530181986445,0.9263655066340919,MAIZ_3,MAIZ_3,1,0
2366,2367,b'\x01\x01\x00\x00\x00A\xf6\xd3\x8d\xea\x8fO\xc0\xa2\rc\xaf2/A\xc0',014084,3,MAIZ,286,-0.29600306058418613,0.6704229636870122,0.14923734905592181,0.5303575451833292,1.82512499151218,-0.24113103281152012,0.31752702380761805,-1.4050564290227765,-0.700346802567636,0.44222318228599444,0.1551833487075849,0.7089682732209042,MAIZ_3,MAIZ_3,1,0
2367,2368,b'\x01\x01\x00\x00\x009|\xb4\xaa\xe4\x8fO\xc0\xa2\rc\xaf2/A\xc0',014084,3,MAIZ,286,-0.12618085122340078,0.7888025444868163,0.2817499064087845,0.6526477992728348,1.4620955518177816,-0.41240956051238237,0.448389391483364,-1.4092688804696176,-0.5890008302550526,0.5870046860624668,0.06723382987414848,0.6125440024482434,MAIZ_3,MAIZ_3,1,0
2368,2369,b'\x01\x01\x00\x00\x001\x02\x95\xc7\xde\x8fO\xc0\xa2\rc\xaf2/A\xc0',014084,3,MAIZ,286,-0.07641246720372634,0.8214346763887622,0.4585766981445528,0.7706276021688443,1.4620955518177816,-0.41240956051238237,0.38652922017089103,-1.438651552721229,-0.6183932706899213,0.5482208725876566,0.1276560367415461,0.6564904187478706,MAIZ_3,MAIZ_3,1,0
2369,2370,b'\x01\x01\x00\x00\x00Xd27\xfc\x8fO\xc0\xaa\x87\x82\x928/A\xc0',014084,3,MAIZ,286,-0.13345616695088458,0.771477631220224,0.643419125108782,0.8685608094123096,1.579797664253815,-0.23495549513082786,0.40715343957967204,-1.2464181976108089,-0.6456093367306643,0.6432692413456966,0.1328484855360123,0.7436494758592516,MAIZ_3,MAIZ_3,1,0
2370,2371,b'\x01\x01\x00\x00\x00P\xea\x12T\xf6\x8fO\xc0\xaa\x87\x82\x928/A\xc0',014084,3,MAIZ,286,-0.03563068211435639,0.8434602664442893,0.5261956172528512,0.7739142958004717,1.7130923986394977,-0.23035768479094842,0.039083779832753525,-1.420605490549103,-0.6969927786508292,0.560540514771281,0.26099469336244774,0.8574024793625237,MAIZ_3,MAIZ_3,1,0
2371,2372,b'\x01\x01\x00\x00\x00Hp\xf3p\xf0\x8fO\xc0\xaa\x87\x82\x928/A\xc0',014084,3,MAIZ,286,-0.1294011093842137,0.7753902889478869,0.6424280340811911,0.8062751961209041,1.585286171519834,-0.3459161748158962,0.070676651289899,-1.4033573652954983,-0.4683270743711473,0.8209368824144113,0.3347787687890155,0.8792819256626939,MAIZ_3,MAIZ_3,1,0
2372,2373,b'\x01\x01\x00\x00\x00A\xf6\xd3\x8d\xea\x8fO\xc0\xaa\x87\x82\x928/A\xc0',014084,3,MAIZ,286,-0.18837340695981877,0.7288251775672342,0.495349774447282,0.7593418817113794,1.7719906664931508,-0.29213938996400884,0.3629343394682685,-1.390962734344586,-0.6267562553626301,0.579532192839669,0.2142883364272534,0.7233087920662035,MAIZ_3,MAIZ_3,1,0
2373,2374,b'\x01\x01\x00\x00\x009|\xb4\xaa\xe4\x8fO\xc0\xaa\x87\x82\x928/A\xc0',014084,3,MAIZ,286,-0.1534102070767917,0.7470994900622702,0.5560446630151704,0.8109047141872806,1.77113549677865,-0.23891747542847738,0.5680745021966802,-1.3325519022787298,-0.676663685094936,0.492300650290715,0.23285874384330035,0.7426180955131743,MAIZ_3,MAIZ_3,1,0
2374,2375,b'\x01\x01\x00\x00\x001\x02\x95\xc7\xde\x8fO\xc0\xaa\x87\x82\x928/A\xc0',014084,3,MAIZ,286,-0.15896757009887807,0.7434674037038583,0.44048950635316036,0.7348194586438064,1.8159457300925932,-0.21918414560508087,0.5180387037948462,-1.356113593882561,-0.6544605300946028,0.5219740517561414,0.333570466986835,0.8148277751860019,MAIZ_3,MAIZ_3,1,0
2375,2376,b'\x01\x01\x00\x00\x00P\xea\x12T\xf6\x8fO\xc0\xb1\x01\xa2u>/A\xc0',014084,3,MAIZ,286,-0.06014332725147987,0.835461769712675,0.44661381685270657,0.7392904594102806,1.9051138721414986,-0.18557225637820018,0.6388003823569238,-1.2107834510976494,-0.6659790949800203,0.6353515302458315,0.21352220191708723,0.7286775481024297,MAIZ_3,MAIZ_3,1,0
2376,2377,b'\x01\x01\x00\x00\x00Hp\xf3p\xf0\x8fO\xc0\xb1\x01\xa2u>/A\xc0',014084,3,MAIZ,286,-0.20412510467048484,0.72887680741962,0.4409490600758741,0.7201423824913171,2.0947524981121104,-0.164068563335082,0.4082679578529405,-1.3406015249583942,-0.6922252499892576,0.5509533340116519,0.07815526915961891,0.6696909596617463,MAIZ_3,MAIZ_3,1,0
2377,2378,b'\x01\x01\x00\x00\x00A\xf6\xd3\x8d\xea\x8fO\xc0\xb1\x01\xa2u>/A\xc0',014084,3,MAIZ,286,-0.1916642506895691,0.7358182198021003,0.33954921149172296,0.6946586942589522,2.0950815364111324,-0.08826700319359745,0.4894693793844039,-1.3408161793998752,-0.7387254431487397,0.46567716656582797,0.010239425148762462,0.5903322356683244,MAIZ_3,MAIZ_3,1,0
2378,2379,b'\x01\x01\x00\x00\x009|\xb4\xaa\xe4\x8fO\xc0\xb1\x01\xa2u>/A\xc0',014084,3,MAIZ,286,-0.19235621158190808,0.723298423140126,0.5059576964821871,0.7973392914071828,1.609687371391801,-0.2072200972259233,0.7579656946752161,-1.147757142919314,-0.6929023752278314,0.47826323834517764,0.1589908144376312,0.7059204196780658,MAIZ_3,MAIZ_3,1,0
2379,2380,b'\x01\x01\x00\x00\x00Hp\xf3p\xf0\x8fO\xc0\xb9{\xc1XD/A\xc0',014084,3,MAIZ,286,-0.23787556666830414,0.72638293803552,0.5857488637645998,0.8360688274784964,1.6467491238595997,-0.2983917187126032,0.24534800965092265,-1.4902093429886922,-0.6751219122885058,0.5971582244714885,0.2047784906940358,0.7442497297257977,MAIZ_3,MAIZ_3,1,0
2380,2381,b'\x01\x01\x00\x00\x00A\xf6\xd3\x8d\xea\x8fO\xc0\xb9{\xc1XD/A\xc0',014084,3,MAIZ,286,-0.17192585781364395,0.7633083134341445,0.38116142799781316,0.7416214766280742,1.1934341313514465,-0.41308027563974503,0.39246246299077575,-1.3877396727572695,-0.7790508768831624,0.40484435645998695,0.20059414619444899,0.7638017458088707,MAIZ_3,MAIZ_3,1,0
2381,2382,b'\x01\x01\x00\x00\x009|\xb4\xaa\xe4\x8fO\xc0\xb9{\xc1XD/A\xc0',014084,3,MAIZ,286,-0.06800944974888845,0.8260946393512442,0.4366278505246642,0.781285350245927,1.1585189620725063,-0.3196955355761246,0.7601538426998647,-1.0660399980031345,-0.6690177932452331,0.5248482973509613,0.34307474308306435,0.895545749284539,MAIZ_3,MAIZ_3,1,0
2382,2383,b'\x01\x01\x00\x00\x00`\xee\x14\xa9w\x8eO\xc0 \xf3K\x9a\xce.A\xc0',014084,3,MAIZ,287,-0.24015320179826816,1.0485685583650104,-0.01500723922682634,0.25185560499590526,-0.011204975198924992,-0.1713880685244654,-2.1321834063121754,-2.248455957612513,-0.9597947503199048,1.0568598999121919,-1.4799599610411092,-0.1588943742254382,MAIZ_3,MAIZ_3,1,0
2383,2384,b'\x01\x01\x00\x00\x00Xt\xf5\xc5q\x8eO\xc0 \xf3K\x9a\xce.A\xc0',014084,3,MAIZ,287,-0.3403508063845978,0.9327389022176109,0.2628041787228093,0.762337960293186,0.650555161246692,-0.03148527415317272,0.16637978697061967,-0.6838493063046643,-0.41705935255009347,1.3224438543329087,0.3163079959902034,0.9883284403715248,MAIZ_3,MAIZ_3,1,0
2384,2385,b'\x01\x01\x00\x00\x00P\xfa\xd5\xe2k\x8eO\xc0 \xf3K\x9a\xce.A\xc0',014084,3,MAIZ,287,-0.4639394680913922,0.8272850762333976,-0.1973460420894707,0.3618775345958596,0.8094965343291487,0.016304659642010593,0.2158228242257966,-0.873785226123043,-0.40653021774904374,1.3173735121581194,0.3552388302654763,0.9773090493207142,MAIZ_3,MAIZ_3,1,0
2385,2386,b'\x01\x01\x00\x00\x00I\x80\xb6\xffe\x8eO\xc0 \xf3K\x9a\xce.A\xc0',014084,3,MAIZ,287,-0.47357745510669375,0.820454594276615,-0.25197280246584286,0.32384760853084543,1.0110978465784308,0.16000466261953983,0.3313231049024905,-0.8005557741752648,-0.41673031708756064,1.3028075257076124,0.23766441229135796,0.8897963082701721,MAIZ_3,MAIZ_3,1,0
2386,2387,b'\x01\x01\x00\x00\x00`\xee\x14\xa9w\x8eO\xc0(mk}\xd4.A\xc0',014084,3,MAIZ,287,-0.34632390173396893,0.9439523161003593,-0.8231752557363886,-0.242417340249831,-0.5143176258398146,-0.6876851344578934,-1.9192081948131734,-1.8411938542966209,-1.3759851075788219,0.2882837454318949,-1.2955034855660152,0.0398323825201529,MAIZ_3,MAIZ_3,1,0
2387,2388,b'\x01\x01\x00\x00\x00Xt\xf5\xc5q\x8eO\xc0(mk}\xd4.A\xc0',014084,3,MAIZ,287,-0.2178781747756481,0.9970773690112928,0.2120329292349926,0.5437568296394909,0.7709157629470674,0.13285529026425436,0.3209819814864607,-0.5820180829570116,-0.4291734809174823,1.2802326811902818,0.2615055528439842,0.928217896593977,MAIZ_3,MAIZ_3,1,0
2388,2389,b'\x01\x01\x00\x00\x00P\xfa\xd5\xe2k\x8eO\xc0(mk}\xd4.A\xc0',014084,3,MAIZ,287,-0.44171668550562343,0.8268891490225303,-1.1977813287088452,-0.605441263620239,0.8490462781456936,-0.013274382101699444,0.28635160702005136,-0.8165677299733566,-0.4572021437184492,1.2182200242343648,0.20480633887897723,0.8158903105770556,MAIZ_3,MAIZ_3,1,0
2389,2390,b'\x01\x01\x00\x00\x00I\x80\xb6\xffe\x8eO\xc0(mk}\xd4.A\xc0',014084,3,MAIZ,287,-0.48055153163446046,0.7994781228215683,-1.0291624210368275,-0.4927672176565352,1.0113827657070327,0.09931997270222469,0.38459619693550995,-0.7545145868290372,-0.5119568049115139,1.139774815590053,0.32392633111734437,0.9036460609784139,MAIZ_3,MAIZ_3,1,0
2390,2391,b'\x01\x01\x00\x00\x00A\x06\x97\x1c`\x8eO\xc0(mk}\xd4.A\xc0',014084,3,MAIZ,287,-0.5638441703562257,0.7153775187009546,0.5687229908858356,0.15627475383752804,1.1979775812473419,0.02909870976366502,0.3783152792588499,-0.9848081376179224,-0.472825751316511,1.1117038868685063,0.2506837481757486,0.7826098981037919,MAIZ_3,MAIZ_3,1,0
2391,2392,b'\x01\x01\x00\x00\x00`\xee\x14\xa9w\x8eO\xc00\xe7\x8a`\xda.A\xc0',014084,3,MAIZ,287,-0.39105180918125604,0.8946590833196391,-1.0048306534927625,-0.36740772315449877,-0.6868631657377926,-0.7919607128759757,-1.7468950268627352,-1.6268291881992225,-1.9695772813960366,-0.8723564132175912,-1.7279746584322815,-0.3327522839266909,MAIZ_3,MAIZ_3,1,0
2392,2393,b'\x01\x01\x00\x00\x00Xt\xf5\xc5q\x8eO\xc00\xe7\x8a`\xda.A\xc0',014084,3,MAIZ,287,-0.2558098590972154,0.964925837278127,-0.4568389551513718,-0.22574152352742016,0.8385422046274126,0.25615475873984284,0.19289048448263466,-0.6980518695620185,-0.3145194938841241,1.5098291643404453,0.33842223965218454,1.0528508352324508,MAIZ_3,MAIZ_3,1,0
2393,2394,b'\x01\x01\x00\x00\x00P\xfa\xd5\xe2k\x8eO\xc00\xe7\x8a`\xda.A\xc0',014084,3,MAIZ,287,-0.5407426808059687,0.7312877740121748,-1.3108859711073302,-0.8303762960450165,0.8225127204248636,-0.06932637659400245,0.35276876737076535,-0.7845701025944971,-0.27540888882069114,1.4519161733129036,0.22027167367405592,0.8040757240925607,MAIZ_3,MAIZ_3,1,0
2394,2395,b'\x01\x01\x00\x00\x00I\x80\xb6\xffe\x8eO\xc00\xe7\x8a`\xda.A\xc0',014084,3,MAIZ,287,-0.5114580065751725,0.7518869050032131,-0.31953158894757794,-0.21671061004741127,1.0731395022423535,0.10129525837171957,0.434282851431878,-0.7336653615537616,-0.48950803516266567,1.1502356828748455,0.347019593192155,0.8967070906753751,MAIZ_3,MAIZ_3,1,0
2395,2396,b'\x01\x01\x00\x00\x00A\x06\x97\x1c`\x8eO\xc00\xe7\x8a`\xda.A\xc0',014084,3,MAIZ,287,-0.5092720771056389,0.7498246611850587,0.6811117477812201,0.2473449749044555,1.0826842930505156,-0.10052439345214131,0.33499180916581545,-1.0125061862369586,-0.43273663754352604,1.1591462726874353,0.37147555978343233,0.8522791063948262,MAIZ_3,MAIZ_3,1,0
