,ogc_fid,GEOMETRY,in1,id,cultivo,originfid,NDVI_1,TNDVI_1,RVI_1,SAVI_1,TSAVI_1,MSAVI_1,MSAVI2_1,IPVI_1,LAIFromNDVILog_1,LAIFromReflLinear_1,LAIFromNDVIFormo_1,NDVI_2,TNDVI_2,RVI_2,SAVI_2,TSAVI_2,MSAVI_2,MSAVI2_2,IPVI_2,LAIFromNDVILog_2,LAIFromReflLinear_2,LAIFromNDVIFormo_2,NDVI_3,TNDVI_3,RVI_3,SAVI_3,TSAVI_3,MSAVI_3,MSAVI2_3,IPVI_3,LAIFromNDVILog_3,LAIFromReflLinear_3,LAIFromNDVIFormo_3,NDVI_4,TNDVI_4,RVI_4,SAVI_4,TSAVI_4,MSAVI_4,MSAVI2_4,IPVI_4,LAIFromNDVILog_4,LAIFromReflLinear_4,LAIFromNDVIFormo_4,NDVI_5,TNDVI_5,RVI_5,SAVI_5,TSAVI_5,MSAVI_5,MSAVI2_5,IPVI_5,LAIFromNDVILog_5,LAIFromReflLinear_5,LAIFromNDVIFormo_5,NDVI_6,TNDVI_6,RVI_6,SAVI_6,TSAVI_6,MSAVI_6,MSAVI2_6,IPVI_6,LAIFromNDVILog_6,LAIFromReflLinear_6,LAIFromNDVIFormo_6,target_combined,target_compined_maiz_soja_others,target_maiz_others,target_soja_others
196,197,b'\x01\x01\x00\x00\x00O\xed8\xaeQbO\xc0\xed\xa6\x8f\x02\x12=A\xc0',006392,1,SOJA,187,0.3486512957603893,0.358376329532332,0.27910153494815965,-0.9083144223690628,-0.9344092431480409,-0.9947026726187805,-0.9861886720154092,0.3486518029263497,0.3087985062136611,-0.7592467841636601,0.26009571435332385,-0.7293851679421196,-0.6865929152436435,-0.8109568267151139,-0.850701599935699,-0.3753186670261524,-0.8579954564115964,-0.8625908800568228,-0.729385558543549,-0.8123964971668274,-0.9422721174798905,-0.8319011097248672,0.11177951082513811,0.15599628966737014,-0.1017719421743038,0.8883231621189065,0.6684530028007397,1.012320545589072,0.991191835689034,0.11177910709486727,-0.024277466612061753,0.7405342907796808,-0.15678210703626208,-0.44917141986806247,-0.42605650071877227,-0.4975077835972819,1.2147098448364757,1.216959203688787,1.3838518542677187,1.3616034979943006,-0.44917116864832785,-0.49181671630968626,1.003409030331182,-0.5164868711589784,-0.5108555623567285,-0.4850699065272538,-0.5952946237888562,-0.3440094975594445,0.1286064400421247,-0.3388854401284474,-0.34358950964413104,-0.5108551089271766,-0.577035202570274,-0.4018365956712137,-0.6125518067306466,-0.2577191536982607,-0.2313489093627153,-0.38052239403469296,-0.5710069472007623,-0.36997521298513564,-0.5909841624862543,-0.5927915156841016,-0.25771856219677197,-0.34021932307975444,-0.5497844366374072,-0.3993328349180899,SOJA_1,SOJA_1,0,1
197,198,"b'\x01\x01\x00\x00\x00\xd4\xd6\xc8\xfeH\\O\xc0""\xe1[\x9f\xe5<A\xc0'",006392,1,SOJA,191,-0.8153985512570093,-0.7985734666503354,-0.8546574539068444,-2.324410605157263,-2.1931515562675417,-2.1798649123272824,-2.1828357732681045,-0.8153985294539285,-0.843972268903083,-1.7548521080284092,-0.865554369462191,-1.168561526684769,-1.1236173625145374,-1.190355549834897,-1.4034628534112854,-0.8451597581545969,-1.3685668907811457,-1.376128465741821,-1.1685610489182412,-1.230198114619291,-1.3810278993569933,-1.1907858431140999,-0.9266886627758731,-0.9113376484828454,-0.8519017794254932,-0.750565758095382,0.6109232644927326,-0.652780218462635,-0.6764549501806164,-0.9266883615891437,-0.9100146776795175,-0.8594418725906053,-0.838674724026376,1.314142843555916,1.303136261048216,1.1394446897895927,0.6469793919965444,-0.533484790221148,0.389164032402,0.42440667076180477,1.314143352435579,1.2299933571186064,0.8484783484241143,1.1913250704827993,1.616227672735838,1.5672141076766093,1.889586449456005,0.6618144653819515,-0.7221448774230338,0.40635016199891766,0.4303935768972254,1.6162276759581276,1.8135845524040997,0.9263733632094365,1.8949130836145303,-0.5273024838268444,-0.5054420660843482,-0.591853333957639,-0.5782740805799923,-0.16843756126547627,-0.5755687035486836,-0.5791796297390486,-0.5273028072005682,-0.5760596467693065,-0.6280273639023698,-0.6073753653812272,SOJA_1,SOJA_1,0,1
198,199,b'\x01\x01\x00\x00\x00y\x1c\x1fW\x9a]O\xc0\x1fmg-1:A\xc0',006392,1,SOJA,192,-1.2298870274297928,-1.2216660893255964,-1.2091934133138469,-2.225738173229854,-1.8127483694930304,-2.086897275629514,-2.0906897382805774,-1.229886986915638,-1.223974586870085,-1.7828282761115206,-1.2020783094519336,-1.4302233172122076,-1.3881101629067685,-1.4018240362887373,-1.3512861482397036,-0.49943913438708903,-1.2919280848687178,-1.3022769719941325,-1.4302236994801192,-1.4695516439134702,-1.4538383981661218,-1.3850702531703165,-1.0791785647884529,-1.0779433659119997,-0.9397367681930712,-0.985021633715662,0.6257223034269427,-0.8864867510670759,-0.9065689423494038,-1.0791787758696763,-1.024222711002351,-1.1109079243066393,-0.9087346992202712,-0.2909476198575064,-0.2625529203563688,-0.39547319879231074,-0.3844462430308275,-0.10086547462231972,-0.42379344755696474,-0.4235577683972403,-0.29094712158622954,-0.36784203036097035,-0.3320910266888658,-0.4150559327487691,1.1440748247229138,1.134719969628344,1.0330354253463454,0.19950583493896948,-0.7379859115501565,0.007026755089699306,0.01915460903160058,1.1440748265028322,1.0896426241179533,0.4600941585910066,1.0818792541414788,-0.5313746317326095,-0.509613731775718,-0.5949120786688378,-0.8787541315135113,-0.5127262247467848,-0.8602401417107167,-0.8625203031273725,-0.5313749551010266,-0.5795316905651535,-0.8375044998915178,-0.610355245798137,SOJA_1,SOJA_1,0,1
199,200,b'\x01\x01\x00\x00\x00\xe5@\xda!\x0eRO\xc0e\x10+\xfaj7A\xc0',006392,1,SOJA,193,-0.6681765856782017,-0.6497495308520621,-0.7230253623744245,-1.1597542297555223,-0.6964813516874566,-1.1631905835371725,-1.1631226110167059,-0.6681765705210984,-0.7053995466873874,-1.1167931759201026,-0.7384963375853388,-0.4761744380846954,-0.43839354613250575,-0.576933414275869,-1.0699298615794604,-0.9050298448131489,-1.1008411261078592,-1.1029739944944978,-0.47617483169699987,-0.5616706817325745,-1.012671266583367,-0.604613018399567,-1.164984353389869,-1.172961636544167,-0.9871866953036367,-1.0513098598953343,0.7841770581514615,-0.9262977352421079,-0.9487663303526388,-1.1649840545363406,-1.0870022870092189,-1.320998123200969,-0.9455373299859311,-0.6097615497229392,-0.5939145021878227,-0.5951465654807171,-0.03420633884271394,0.5132207769652407,0.005601080915019027,-0.0028072735883171184,-0.6097617915761936,-0.6132723214103457,-0.2240533499000877,-0.6118851248125469,1.602841185163382,1.5551112969443845,1.860905822551724,1.109260164580629,-0.46124229596655253,0.8333641970999686,0.8722311066914241,1.6028407316395263,1.7903838345214893,1.3353171783723998,1.86903685309572,-2.8756376951404587,-3.097516222052332,-1.8914401727736676,-2.290077543655959,-0.0515293418588919,-1.999732820272969,-1.9865845876323078,-2.875637405302858,-2.2405329781003753,-2.6447242369282327,-1.7389928934030663,SOJA_1,SOJA_1,0,1
200,201,b'\x01\x01\x00\x00\x006\x82)W\xf2GO\xc0\xd7U\xaf\xeeB:A\xc0',006392,1,SOJA,194,-0.5422693475523712,-0.5230664713533426,-0.6079457542868452,-2.144208980760185,-2.0425817773891417,-2.038463205503326,-2.04141756956955,-0.5422688001679654,-0.5853269293499253,-1.6325283227170078,-0.6265437762961279,-3.6524065665059804,-3.777054546713208,-2.8569566563056625,-2.561955403985443,0.04766509902768821,-2.2683821445974153,-2.2768568506639153,-3.6524063828842546,-3.2659609189283856,-3.2174138785297437,-2.579297934536557,-0.7344411671483863,-0.7052185824172837,-0.734268153488967,-0.39997403218546446,0.6890096794617085,-0.28235160401826104,-0.3129185407115936,-0.734440864079323,-0.7609321842927766,-0.5522955080307413,-0.7411215845903737,-0.3686047645312125,-0.3425718670141163,-0.4463086416061231,0.999039140860915,1.0021637169237791,1.0943795538387104,1.085165338870481,-0.36860525079641737,-0.4292433323233267,0.8092611352296414,-0.46579723618654556,1.7575601359974062,1.6944490594753492,2.2120856986264172,0.6971333310265461,-0.7763424568452686,0.42956155813974667,0.4546691538788387,1.7575596829461988,2.070492292923763,0.9730000628440151,2.1792746899461064,-1.9520106062860545,-2.0293901417712443,-1.4715607991057915,-1.5646309660108784,-0.0511171047004021,-1.3924892101954605,-1.3938883905416084,-1.952010317652107,-1.6551304045741093,-1.8051597519482425,-1.4102886518051312,SOJA_1,SOJA_1,0,1
201,202,b'\x01\x01\x00\x00\x00\x9f\x13?\xadFHO\xc0\x13\n\xf0\xf0?;A\xc0',006392,1,SOJA,195,-0.9326314349372445,-0.9176212690190708,-0.9572869853664521,-1.8413078664998015,-1.4001177985015827,-1.7678433385219805,-1.771298751693813,-0.9326308699308917,-0.9529426510327148,-1.5527055339209552,-0.9638469049395944,-3.503848814076454,-3.608381590443882,-2.775265165917231,-2.5367759190516534,-0.23143537477304577,-2.263561692365396,-2.2712164127535686,-3.503848632221197,-3.157184118792611,-2.962809159542634,-2.5200083927083785,-0.9992301382982258,-0.9902409116559738,-0.8942621442184802,-0.8026015860851038,0.7310234502482073,-0.6820959441837322,-0.708485153841426,-0.9992298378217646,-0.9647753900275822,-1.004202765360142,-0.8727701314328674,-0.9548262670951569,-0.9614304619843692,-0.7870277038031622,0.2743924093121553,1.1479247019784946,0.4739681616362853,0.4396681713089743,-0.9548262652232107,-0.8606946674477861,-0.23284649045524086,-0.7937048886458349,1.483805528894918,1.447088261857132,1.6185954561595763,0.544936417099056,-0.7188842977011738,0.30604179943876364,0.3267184059056608,1.4838050750074225,1.5917996678071968,0.8068920161987437,1.6466128809287504,0.5060328091324597,0.523787491383375,0.33024518124864505,-0.4405768078521969,-0.7461014771628056,-0.5194326273823,-0.5175113362078713,0.5060330945631321,0.4016207796832545,-0.2981862928473863,0.32217421960818754,SOJA_1,SOJA_1,0,1
202,203,b'\x01\x01\x00\x00\x00\xb3\xf0*OaHO\xc0\xe0\t\x1e\x8d\xc6<A\xc0',006392,1,SOJA,200,-0.14888312394691397,-0.13068311499283655,-0.2326726819308394,-2.209478538377041,-2.322508099040951,-2.100972698010701,-2.1035290391620656,-0.14888367014312962,-0.200472278944244,-1.6128867081662734,-0.25623342369154706,-2.230284825163924,-2.2172423181972998,-1.9895767973305736,-2.013855282657934,-0.914113038596083,-1.8724562749621094,-1.8819443672010177,-2.2302856294913758,-2.161593127762828,-1.9981453385496493,-1.9000525369857204,-1.0426576494868967,-1.0377825296298697,-0.919118056061523,-0.9210765583763801,0.6371367921945633,-0.8199226157593823,-0.8414970882065783,-1.042657962365515,-0.9971827381919741,-1.0537928277316067,-0.8925109737509497,0.10922067593439218,0.14304238155791732,-0.10774341017871947,0.4536652397708247,0.19614455316331766,0.36414268406296,0.3775317263142233,0.10922068483885236,-0.032968330883802806,0.4623190589581233,-0.12153579682841191,1.3469999280678686,1.3220366042294547,1.3656481540653358,0.7444890584298385,-0.5238616377637182,0.505985900604218,0.5321408231318066,1.3469999304676992,1.3790972577744631,0.9697763158489611,1.4072639328966532,1.8995185886848882,1.8295339213161748,2.304773018370124,0.575687377715822,-0.5979026046755713,0.34428670411707474,0.3677058155333727,1.899519177375106,2.1672037435270397,0.7463732503488891,2.3336928694791643,SOJA_1,SOJA_1,0,1
203,204,"b'\x01\x01\x00\x00\x00\xc8\x06\xf76wQO\xc0f,\x8e#\xb9?A\xc0'",006392,1,SOJA,203,0.5719683176018588,0.5753659160337289,0.5236492620550843,-1.7381952850403504,-1.9754132380370726,-1.7306654448388485,-1.7308671527778194,0.5719688146867155,0.5462146041469996,-1.2717245363967626,0.5107420234288109,-3.18880566275649,-3.255336475859367,-2.595663127921156,-2.525428131299789,-0.8691807477916763,-2.2864473333816013,-2.291975250523839,-3.18880559254057,-2.9217131673590515,-2.561812122905024,-2.386048092517017,-1.2223598498458403,-1.2370239342813338,-1.0181605341590982,-1.2007721554501987,0.6600173792814497,-1.0993015113208098,-1.1153879607911934,-1.222360011251491,-1.128406689760941,-1.3655866337981264,-0.9691516418517486,-0.33197868217213283,-0.3047771828457432,-0.4225184210004695,0.9614672372297773,0.9421792212505545,1.037371965792865,1.031511458197272,-0.33197892218946085,-0.4004195687014774,0.7861506700903906,-0.44210026436461664,0.29820372456437144,0.32870922265356506,0.025357626448534145,0.1728717640530747,-0.19112268878834543,0.06069188558467177,0.06886021634003431,0.29820372376025317,0.12097558119421589,0.2815354542219577,0.038704640411493206,0.16941706767286466,0.1947208451522678,-0.005859827020004644,-0.08914992395269225,-0.18421875623256942,-0.16495014526368068,-0.16235199001772493,0.16941643831567973,0.05993690858438253,-0.07361935136893653,-0.022096057206336395,SOJA_1,SOJA_1,0,1
204,205,b'\x01\x01\x00\x00\x00\x9f\xf5\xa7\x9d:OO\xc0r\x90\x1fS\t7A\xc0',006392,1,SOJA,206,0.510552855337727,0.5158429929760753,0.4554246427647166,-1.9818583529195555,-2.270626774644496,-1.929978951253086,-1.9316074456722445,0.510552279372878,0.4803506298071668,-1.4190601647762517,0.44058709780084676,0.5258782955176245,0.5186468319833846,0.47963912846337664,-1.0263211610955267,-1.557663470668437,-1.1241767861744245,-1.120288375488598,0.5258787531359278,0.5115781158693044,-0.8091464051514707,0.4656469029280948,-1.5746311770910586,-1.640186411819736,-1.196110278213652,-1.8432651176505679,0.39895109682877317,-1.7734742714725762,-1.768600092332512,-1.5746312397908901,-1.3731381683102877,-1.7843271865735009,-1.0982351365849905,0.15143576419149868,0.18519430522847577,-0.0746006599258647,0.47952199538103085,0.17894441502891906,0.3830195189153342,0.39773193596923057,0.1514352813633529,0.004319702935686193,0.4963014482996298,-0.0871711788138935,1.4577920545801717,1.423382904196199,1.5685084966112868,1.0992981140232996,-0.38493066043120094,0.8370260193027982,0.875153201132301,1.4577920573184593,1.55014311446803,1.3106406986127048,1.5997931588780183,-1.7736800898304477,-1.8310233232776985,-1.3790406352451645,-1.5913954892719224,-0.3218692981325291,-1.4346941617670401,-1.434190660636539,-1.7736802590421614,-1.5330519319102904,-1.6984907420539743,-1.3322103155555864,SOJA_1,SOJA_1,0,1
205,206,b'\x01\x01\x00\x00\x00R\x12j\xa41RO\xc0\x9fm\xf4\xa6`6A\xc0',006392,1,SOJA,207,-0.5020083152325482,-0.48266983806249736,-0.5706469710005663,-1.3395580137266914,-0.990324457202277,-1.340702508977024,-1.3406784146666137,-0.50200723175455,-0.5466208524750954,-1.1922909076330315,-0.5900897048640203,-0.8471562354591684,-0.8029600209018889,-0.9158768964276612,-0.9412365290810236,-0.40322544226274526,-0.937706993174551,-0.9436064035151667,-0.847156624660207,-0.9264991426643073,-1.0338933412841351,-0.9323911607570301,-1.0764396876814193,-1.0749253660828286,-0.9381994472664731,-0.9286598128945878,0.7325128299937336,-0.8102849016521879,-0.8342089074636395,-1.0764393879609324,-1.0222015704078768,-1.1402592990494966,-0.9075298075008971,-0.3966442602507073,-0.37157221763786746,-0.4643022077576698,0.5395892829263262,0.7224002199711387,0.5784302019446564,0.5738986936817884,-0.39664400868380945,-0.4511489640086589,0.3580558474367202,-0.48366056427173726,1.9267333512775655,1.845459048536226,2.6523412863183338,0.5018734830195773,-0.9742609459118714,0.23690370922732248,0.2562552424895808,1.9267333554484134,2.411051230603496,0.8159619997561893,2.5480075158424134,-1.6828882452528866,-1.7309311655168842,-1.330292526063291,-1.5092572267413986,-0.2931516533838015,-1.3645741946228824,-1.3652081121119153,-1.6828885671206733,-1.4696402515209996,-1.6203636632163152,-1.2903496608756022,SOJA_1,SOJA_1,0,1
206,207,"b'\x01\x01\x00\x00\x00=\xde\x06\xad\x0fPO\xc0\xd8r,\x0b\xf0:A\xc0'",006392,1,SOJA,208,1.3540152157736718,1.3234998270596143,1.4630126882953127,-0.4163705427428594,-0.8949691961078057,-0.5993944256509488,-0.5763000214925299,1.3540162154660018,1.4257623639514587,-0.25344155853493616,1.4915076867057673,-0.9870372145881823,-0.9419549503027146,-1.0374147709247363,-0.6859226868513251,0.07703765628399901,-0.6507060042731044,-0.6612449424157437,-0.9870380336988279,-1.0600314788407879,-0.9204769042218061,-1.0476338725510481,-0.7352281690965637,-0.7060537476414768,-0.7347663203206478,-0.3552942104308565,0.7597055643322062,-0.22010843240078043,-0.25419089713736365,-0.7352278660352062,-0.7615545721582814,-0.5508831539325951,-0.7415432966921547,0.03185873822743774,0.06548859153098792,-0.16700755491884933,0.837593013628364,0.5258401325329853,0.7900912359584211,0.8042969411993653,0.03185874662059633,-0.10027775422090998,0.7878242720185201,-0.18273976878439674,1.01783464314124,1.0170614963540692,0.8479521478413948,0.4264582003422758,-0.5188809187162663,0.23143054158433746,0.24826859533493115,1.0178351012407605,0.9230539763703672,0.6394919273653166,0.8959527288456658,-0.2218935264230275,-0.19523311063759663,-0.35106585130565937,-0.25198347351843575,-0.06272960930074445,-0.28741692268443525,-0.2887586910513064,-0.22189293496822607,-0.3079539467341388,-0.2959573671582193,-0.37002293077680737,SOJA_1,SOJA_1,0,1
207,208,b'\x01\x01\x00\x00\x00\\\xaau\x19gLO\xc0\x17\xd6u\xabZ8A\xc0',006392,2,MAIZ,176,-0.5063024595671126,-0.4869755518578073,-0.5746368383851059,-1.6827063715421875,-1.4118421248272888,-1.647135801423892,-1.6489860431948846,-0.5063019138063445,-0.5507563322199797,-1.3903564850607228,-0.5939930929749876,-0.7821419348446093,-0.7386464843891275,-0.8582555727728338,-0.929980304702157,-0.4433983773313783,-0.933294211334587,-0.9383819179799704,-0.7821410301000127,-0.8637023908844828,-1.007360485041754,-0.8773153769469438,-1.3445486956064105,-1.3749084856729652,-1.082195455031795,-1.4508879095226574,0.5165151173014624,-1.3707358246042605,-1.378281545700621,-1.3445488071309475,-1.2151003570224899,-1.4963448102350518,-1.0169174003476733,-0.15799796430539836,-0.1265653356342209,-0.3048649181712617,1.2602049817511563,0.9641964378366856,1.3218844676209043,1.3243414999460863,-0.1579977111612361,-0.26013174414162804,1.157023840059137,-0.32369356033260027,0.33929714951727147,0.36886611282443704,0.063938133828173,-1.036619253468695,-1.1215471587816548,-1.0764765210054976,-1.0780667835090765,0.3392971488386887,0.16130201540129147,-0.672857069130161,0.07957876633912106,0.2662053239347054,0.28992732053210835,0.08675849648277463,-1.1340111522790834,-1.3692670344030686,-1.129790333494771,-1.1285016300609898,0.2662046944513879,0.15562689804069132,-0.8466664109913744,0.07236264117140394,MAIZ_2,MAIZ_2,1,0
208,209,b'\x01\x01\x00\x00\x00\x96\x07?\xc6\\KO\xc0\x87\xa7\x05.~8A\xc0',006392,2,MAIZ,177,-0.5643393021938401,-0.5452327789474621,-0.6282878308611415,-2.2790832901848925,-2.2416847870796666,-2.148593115639445,-2.1514309153961606,-0.5643403675463757,-0.6064797233922593,-1.6990406731552627,-0.646390809707062,-0.8576123838563242,-0.8133202784378665,-0.9250760794417163,-1.3076971768803387,-0.9639224362150361,-1.3008956714880793,-1.3063245442513571,-0.857612772933031,-0.9365547495500682,-1.2419833937945712,-0.9411581763980734,-1.0968122505735713,-1.0973939814099287,-0.9496008086291042,-1.0436905636034304,0.5600366695998527,-0.9563409814210105,-0.9738324988987557,-1.0968123596724708,-1.0372096777996507,-1.1195689419925383,-0.9164469088248883,-0.744960190350084,-0.7367742746974837,-0.6730897910025816,0.5436033291266221,1.0947620991952616,0.705776430086967,0.6789708626824835,-0.7449596950794733,-0.7123271254034581,0.16556063666022636,-0.6867145668881621,0.10969863277182802,0.14310420492305856,-0.1415313969980301,-1.2105184280075354,-1.1091976366174807,-1.2201045619715563,-1.221877394277393,0.10969863139184886,-0.05719241841064945,-0.848655305017094,-0.13810124420847772,0.5780205619703145,0.5934249827437859,0.4075129915174033,-1.1427723294221754,-1.5555704387713465,-1.1473741709761596,-1.1456960205790412,0.5780199320806453,0.4780837314209505,-0.8085554436661532,0.4017753029999348,MAIZ_2,MAIZ_2,1,0
209,210,b'\x01\x01\x00\x00\x00\x9c*<\xd6~JO\xc0fJ%3\xc58A\xc0',006392,2,MAIZ,178,-1.2246811237757886,-1.2163137799462378,-1.2048810860048373,-2.5340704716434237,-2.3471534116580024,-2.3410661468174503,-2.3434583799743063,-1.2246800076744844,-1.2192910239467283,-1.9012962326350442,-1.1980375926336584,-1.9855827709596334,-1.960254131522636,-1.8185501324555067,-1.7415104001131436,-0.6171874479685473,-1.6270434760797032,-1.6385008329087052,-1.9855820676916283,-1.9559420745671001,-1.8338881455224636,-1.754278242934023,-0.9406178004497885,-0.9264391970181446,-0.8601187505060197,-0.8467454633982228,0.46938480940720523,-0.7744120466792873,-0.7930592818380822,-0.940618214484293,-0.9205913514695221,-0.8604167565411351,-0.8453324664474177,-0.6304528520283725,-0.6156856682558783,-0.6073193542735369,0.36386630924326024,0.8398927076908567,0.45411834516230476,0.43952653792511376,-0.6304528480125728,-0.6286166279426452,0.08257643791927378,-0.6236530092223345,0.373055431455562,0.4017745378136385,0.09626250962856193,-1.6060210945572175,-1.6313771085768434,-1.58257691548349,-1.5821749267074792,0.3730558875853579,0.19485230572808443,-1.0734566571104627,0.11381004625540031,0.5456212377464483,0.5621148872574611,0.3724861711641761,-0.9664050948714645,-1.3332194424261374,-0.9930174703638632,-0.9919921332000292,0.5456209129745109,0.44351378331152447,-0.6879744206268338,0.36567612350468176,MAIZ_2,MAIZ_2,1,0
